user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
nhqunh2204,2016-08-01T13:43:00,The best cinema in Hue,"Nói chung thì thấy như trên, lotte cinema này tốt nhất Huế, cũng nghe nhiều người phàn nàn về đây nhưng mà hình như mình chưa gặp hay sao ý, nhân viên đều thân thiện nhiệt tình, vệ sinh rạp sau khi chiếu sạch sẽ, bắp ngon, riêng cái lắc phô mai ăn k thích lắm, khát nước k chịu nổi , lần sau chắc k gọi lắc phô mai nữa. Mỗi lần đi mua vé thì nhiều người ý thức kém k chịu xếp hàng mà chen lên trước , hoặc đứng mua lâu , hết phim này rồi đt hỏi bla bla trong khi phim thì sắp chiếu -_- k thể hiểu nổi. Trong rạp thì âm thanh ánh sáng k có gì để phàn nàn nữa.",7.0,5.0,9.0,7.0,7.0,None,0,hue,entertain,9/,
thanhh0269,2016-07-27T22:52:00,Lotte Cinema - Big C,Ngày thg thì 1 vé 80k nhưng 1 tuần ngày t3 thì vé chỉ còn 50k. Rạp này hiện đại nhất Huế nên khách khá đông. Rạp view đẹp.,8.0,8.0,9.0,8.0,8.0,None,0,hue,entertain,9/,
lptnguyen0411,2016-06-27T13:09:00,Lotte cinema - BigC Huế,"Lotte cinema là rạp phim tốt nhất 👍👌 ở Huế hiện nay. Các anh chị nhân viên bán vé, tiếp khách,bán thức ăn rất hòa đồng👩 và chu đáo😃😀. Theo mình thấy thì thức ăn và đồ uống ở đây khá là đắt. Lotte cinema không cho đem thức ăn ở ngoài vào chỉ đc đem thức ăn và thức uống của lotte cinema vào thôi. Chất lượng phim thì khỏi chê😄,âm thanh chuẩn tốt😁👍👍👍",8.0,7.0,8.0,9.0,8.0,Chắc chắn,0,hue,entertain,9/,
nanatran2798,2016-06-27T00:35:00,A good place for dating,"*Chung: Cho đến bây giờ thì đây là rạp chiếu phim tốt nhất Huế. *Phục vụ: Mình từng thấy nhiều lời phàn nàn nhưng chưa bao giờ mình bắt gặp tại rạp. Các nhân viên đa số là sinh viên, có phong cách làm việc được huấn luyện nên nhìn chuyên nghiệp và rất dễ thương. *Giá cả: Trước đây khi mới mở thì mình hơi sốc với giá vé (vì trước toàn đi sau 5h) nhưng sau này rút kinh nghiệm thì thấy giá vé cũng ok, có nhiều ưu đãi, có cả minigame cho bạn nào muốn săn vé miễn phí nữa. *Không gian: Ở SG thì LC có nguyên cả tầng hoặc nguyên cả rạp, cơ mà ở huế làm chung với khu giải trí của BigC nên hơi chật và ồn. *Chất lượng: Còn về chất lượng rạp thì miễn chê, âm thanh ánh sáng chất lượng chuẩn rồi, phim nhiều nữa. *Đồ ăn: Nay có luật không cho đem theo thức ăn vào, mà mình thấy đồ ăn ở đó cũng không đắt mấy. So với giá đi cf này nọ thì cũng tương đương. À đây có vẻ là nơi tốt nhất để hẹn hò nhỉ, mình đi toàn thấy cặp đôi :)",7.0,8.0,10.0,9.0,7.0,None,0,hue,entertain,9/,
nhuynguyenbui,2016-06-11T10:15:00,Lotte Cinema - Big C,Có thể nói đây là rạp phim chất lượng nhất huế 😉 phim rất hay loa rất tốt 😉 có đều vào mấy buổi đầu mở điều hòa có hơi nhỏ một xí nhưng lần sau rạp đã khắc phục nhân viên rất nhiệt tình bắp và nươca rất ngon nhưng giá cao một ly pessi mà đến 25k,9.0,1.0,9.0,9.0,9.0,None,0,hue,entertain,9/,
Thhangg2303,2016-04-19T14:51:00,Lotte Cinema - Big C,"Ra Huế học năm đầu mà cũng thích đi coi phim ở lotte, ở đn thì đã thích lotte hơn cgv rồi. Ở đây nhân viên khá là nhiệt tình và nhanh nhẹn, mình cực thích ở điểm đó. Phim mặc dù ít hơn cgv 1 tý nhưng cũng nhiều phim hay đáng để coi, cũng nhiều ưu đãi như là thứ 2 cuối cùng của tháng, phim 30k và thứ ba vui vẻ .",8.0,7.0,8.0,9.0,8.0,None,0,hue,entertain,9/,
June2696,2016-04-09T20:44:00,Lotte Cinema,"Có lẽ hiện tại đây là rạp chiếu phim chất lượng tại Huế, sau này có rạp CGV thì không biết thế nào. Chất lượng của rạp cũng đã được cải thiện nhiều sau nhiều lần góp ý của khách. Chỉ cần máy lạnh hoạt động ổn một chút nữa thì mọi thứ đều ok vì ngồi coi phim một lúc rất chi là nóng luôn. Bữa nay khách tới coi phim rất là đông nhất là cuối tuần và lễ, muốn coi thì phải đặt vé trước. Mình coi suất cuối của ngày nhưng khách đông nên hết vé. Nhân viên phục vụ nhiệt tình và lịch sự. Buồn buồn đi coi một mình cũng vui. :))))",8.0,7.0,8.0,8.0,9.0,Chắc chắn,0,hue,entertain,9/,
sucharu119,2016-02-14T23:58:00,Lotte Cinema - Big C,"Màu xanh là ghế còn trống màu đỏ là có người đặt rồi đúng là valentine mà chổ nào cũng đông, chổ nào cũng kín người. Người gì mà như kiến á 😂😂 Số vé còn lại là vài cái ảnh và vài bộ phim còn lưu trong máy chưa xoá nên cho lên 1 lần luôn 👍🏻👍🏻 Nhân viên ở đây cực nhiệt tình hỏi gì cũng 1 dạ 2 vâng đại tội đỏ. Mấy a nhân viên ở đây a nào cũng đẹp chai k có anh nào là bình thường hết 😂😂 Hôm ni 14.2 nên dân tình hơi đông tí đợi dài cổ 😂😂",9.0,8.0,9.0,9.0,9.0,Chắc chắn,0,hue,entertain,9/,
kietlspro,2016-02-06T22:24:00,Lotte Cinema - Big C,"Đi ngoài lạnh vài đây cái thấy ấm áp liền. Nhân viên vui vẻ thân thiện, phục vụ hơi lâu tí. Đồ ăn khá chất lượng và ngon. Gà đậm vị. Khoai tây phoomai phải nói là rất ngon, không có mấy chỗ có khoai tây phoomai ngon như ở đây. Không gian rộng rãi, trang trí bắt mắt, phong cách. Tổng thể đói bụng thì vào đây quất thôi khỏi nghĩ nhiều",9.0,8.0,9.0,9.0,9.0,None,0,hue,entertain,9/,
uyenbinh240395,2016-02-01T12:58:00,Lotte Cinema - Big C,"Đây là rạp chiếu phim hiện đại nhất ở huế hiện nay. Giá cả cũng hợp lý, sạch sẽ, vệ sinh. Lúc trước có cho mang đồ ăn ở bên ngoài vào nhưng chừ chỉ cho đem bắp nước ở rạp vào nên chắc cũng mất đi 1 lượng khách kha khá. Nhìn tổng thể thì đều tốt hết. Có chương trình tặng kèm bắp cho thứ 2 cuối cùng của tháng nữa. Khu bán đồ ăn giá cả hơi mắc, bắp mình mua lúc ngọt lúc lạt, không được ngon.",8.0,8.0,8.0,9.0,9.0,None,0,hue,entertain,9/,
lephan.quynhchau,2016-01-20T10:06:00,Lotte Cinema - Big C,"Chất lượng âm thanh và hình ảnh khá tốt với giá thành. Nhân viên lịch sự, mình nghe nói có nhiều nhân viên không đàng hoàng lắm nhưng những người mà mình tiếp xúc rất tận tình. Điểm trừ lớn nhất của rạp là thái độ và ý thức của người đi xem phim, dù cho có thông báo nhắc nhở tắt điện thoại và giữ im lặng. Chuông điện thoại reo liên tục, có người còn thoải mái nhấc điện thoại lên nói cười, và có một thành phần bình luận át cả âm thanh của phim. Nhưng mà ở Huế ngoài đi ăn uống thì mình nghĩ Lotte là một điểm giải trí khá lành mạnh rồi 😂",7.0,7.0,7.0,7.0,7.0,Có thể,0,hue,entertain,9/,
hoatuyetmuathu_love,2015-12-12T21:07:00,Lotte Cinema - Big C,"Rạp không đông người nên đến xem không cần mua vé trước, hỉnh ảnh và âm thanh khá ổn, nhưng chọn đúng phim chán nên chẳng biết nói gì hơn :(",7.0,8.0,8.0,8.0,8.0,None,0,hue,entertain,9/,
tolovemeisfriend,2015-12-08T03:11:00,Lotte Cinema - Big C,"Ở Huế thì cũng không còn lựa chọn nào ngoài chỗ này nếu không kể đến rạp Đông ba. Chất lượng thì cũng như các rạp phim lotte khác, xem cũng ok. Nhưng mà rạp nhỏ, xem tiếng bị dội nhiều, màn hình hơi đục không được sáng trong như rạp CGV. Nhân viên vui vẻ, phục vụ chu đáo. Nhưng mà lúc mới bước chân vào phòng chiếu thì mùi khử mùi hơi khó chịu. Nhưng mà nói chung ở Huế có rạp để xem như vậy là cũng mừng lắm rồi :))",9.0,8.0,7.0,7.0,6.0,None,0,hue,entertain,9/,
biaghi.love,2015-12-04T10:28:00,Tốt!!!,"Lotte cinema là rạp chiếu phim tốt nhất và lớn nhất ở Huế từ trước đến nay luôn. Khi chưa có lotte đến Huế thì chỉ đi xem ở cà phê cinema hoặc rạp đông ba thôi. Rạp đông ba là rạp phim gì mà nhỏ xíu rồi cũng không sạch sẽ sáng sủa nữa chứ. Những lúc vào Đà Nẵng hay Sài Gòn đi xem phim, nhìn rạp chiếu phim của họ mà phát thèm, chả bù cho rạp ở Huế không có cái mô ra hồn. Nói chung là rạp rộng rãi, đẹp, sạch sẽ, nhân viên thì lịch sự, nhẹ nhàng, giá cả cũng ổn cho chất lượng, bắp nước đầy đủ, chương trình khuyến mãi thường xuyên rất hấp dẫn, làm mình cũng vác xác lên xem thường xuyên :)) Chốt lại là chuẩn, đáng để lui tới thường xuyên bữa giờ!!! Chỉ có điều là không có mặt bằng ở ngoài thì tốt hơn nữa, vô big c gửi xe đi lên tầng 4 thì hơi nhác, nhất là sợ hết chỗ đẹp phải mua vé trước thì hơi cực.",8.0,9.0,10.0,9.0,10.0,Chắc chắn,0,hue,entertain,9/,
namlun_mobile_12,2015-10-17T00:03:00,Lotte,#lottecinema Phải nói là cực kỳ thích luôn ý. Rạp chiếu lớn đầu tiên ở huế. Hình ảnh âm thanh khỏi phải bàn rồi. Nhân viên phục vụ chuyên nghiệp và đáng yêu. Đồ ăn mua chỗ quầy thì hơi mắc nhưng mua chỗ khác mang vô cũng đc. Nhưng phải giữ vệ sinh sạch sẽ. Nói chung là cứ có phim hay là muốn đi liền. Còn có các chương trình giảm giá thứ 3 hàng tuần nữa. Love love.,10.0,9.0,10.0,10.0,10.0,None,0,hue,entertain,9/,
vohoangdiem92,2015-10-16T17:43:00,Lotte Cinema - Big C,"Không gian khá nhỏ nhưng trang trí tận dụng không gian từ nơi bán vé,nơi đợi xem phim đến phòng chiếu. Ở rạp hiện có 3 phòng chiếu khác nhau với kích thước khác nhau lấy tông màu đỏ của ghế làm chủ đạo,màn hình và âm thanh cực chuẩn. Phía ngoài luôn được thường xuyên trang trí bằng đèn hay các mô hình. Nhân viên phục vụ thân thiện,hướng dẫn nhiệt tình. Giá cả thì hơi mắc vào ngày cuối tuần còn giữa tuần thì ok đặc biệt là ngày thứ 3 hàng tuần.",8.0,8.0,9.0,9.0,8.0,None,0,hue,entertain,9/,
mailannn,2015-07-16T19:33:00,Lotte Cinema - Big C,"Phòng chiếu khá to, to hơn hẳn nhiều rạp khác của hệ thống Cinema luôn. Giá khá được. Buồn cái nhân viên ít quá. Bán vé có đúng 1 người. Bắp nước cũng chỉ có 1 người. Xếp hàng hơi lâu nữa. Không có nhân viên hướng dẫn chỗ. Lúc hết phim cũng xuất hiện trễ làm nhiều người đi nhầm cửa ra.",7.0,8.0,8.0,6.0,8.0,Có thể,0,hue,entertain,9/,
godpisce,2015-06-16T18:33:00,Dịch vụ vô cùng tốt,"Rạp phim rất rộng và hơi vắng khách. Nhân viên nhiệt tình, chu đáo. Giá vé 3D là 55k ( ở TPHCM là 120k), phần combo bắp rất ngon, không có hạt chưa nổ. Là nơi giải trí tốt nhất cho mọi lứa tuổi.",10.0,10.0,10.0,10.0,10.0,None,1,hue,entertain,9/,
baobinh921,2015-04-06T22:16:00,Lotte Cinema Huế,Địa điểm giải trí mới cho dân Huế :),10.0,9.0,8.0,9.0,9.0,None,0,hue,entertain,9/,
foodee_zlvb6qnj,2023-10-24T11:12:00,Saigon Night Karaoke,Điểm 10 cho chất lượng,5.0,5.0,5.0,5.0,5.0,None,0,hue,entertain,40/,40/
anhthi2109,2020-02-21T18:35:00,Gecko Cafe - Restaurant,"Gecko này mình được chị bạn dẫn tới. Lúc đầu tưởng là bar pub thứ thiệt tại do đi ban ngày. Mà đúng quán chuyên về bar pub nhưng lại nổi bất ngờ với beefsteak, mì ý và pasta- thành côn ngoài mong đợi. Thành ra đi ban ngày thì nó như 1 nhà hàng Âu bình thường đó. Đúng là danh bất hư truyền, bò thì mềm mại, khoai chiên giòn tan pha chút mằn mặn. Mì Ý tuyệt vời và 1 phần thì rất vừa ăn nếu ko nói bao dư. Túm lại là ngon bổ rẻ mà không gian để checkin chụp choẹt kiểu vintage cũng tuyệt nữa.",8.0,8.0,8.0,8.0,8.0,None,0,hue,entertain,75/2/9/,40/
blackdragon_cbl92,2020-01-29T10:35:00,Nhân viên có vấn đề,"Nhân viên tỏ thái độ rất khó chịu đối với khách, không có sự hướng dẫn hay thông báo gì, nhưng khi khách vào ngồi thì lại quát tháo. Tầng 1 k có bàn mà tầng 2 thì lại không cho ngồi. Tết nhất mà bực cả mình",8.0,5.0,3.0,1.0,8.0,None,0,hue,entertain,75/2/9/,40/
gaocamap,2019-03-17T10:01:00,Thiếu chuyên nghiệp,"Mình ở sg mỗi lần ra Huế đều ghé Gecko, nhưng lần này mình thật sự thất vọng! Tụi mình ghé vào tối t5, đi 3 người nên ngồi bàn gần ở ngoài, đg cbi gọi món thì một chị khách bước vào la lên 4 người sao ngồi được (vừa nói vừa chỉ vào bàn sát cạnh mình), xog chị đó và bạn phục vụ nói j vs nhau, mình thấy vậy nên nói em mình là hay kiếm bàn bên trog ngồi cũng được, thì tự nhiên một chị (không biết là phục vụ hay quản lý vì mình thấy mặc đồ hơi khác với mọi người) lớn tiếng “ai cho ngồi ở ri đây” mà nhìn thẳng vào tụi mình, mình thật sự k hiểu nổi, tụi mình đã rất tử tế nhường chỗ cho ng khác, nhưng nhận lại là thái độ vô cùng khiếm nhã, không những k xin lỗi mà còn lớn tiếng với khách trog khi tụi mình k hề có lỗi j trog việc này, bàn đó k hề có bảng “reserved”! Lần này là lần cuối mình ghé quán! Mình mong chủ quán nên xem lại cách cư xử của nhân viên!",5.0,5.0,5.0,1.0,5.0,Không,1,hue,entertain,75/2/9/,40/
khanhanbanh,2019-02-27T18:52:00,Gecko Cafe - Restaurant,"Hình như quán hơi coi thường khách thì phải Mình đến đặt pizza giùm khách chỉ nói nhẹ nhàng “ chị ơi làm giúp em pizza ... xyz” mà nhân viên quát lớn 1 câu ” KHÔNG làm ! “ 2s sau “ đã đặt mô làm “ Mình đã đứng trước quầy order nói thế còn quát lớn thế kia , thay vì quán khác hỏi anh order chưa thì mình nhận 1 câu quát lớn , nói trống không Có ăn pizza ở đây 1 lần qua now mà shipper đem lâu quá thấy pizza cũng được nhưng thề sẽ k ăn đây nữa Thái độ tiêu cực kinh khủng , quán chủ yếu khách tây nên quên tiếng việt hay sao nhỉ ?",5.0,5.0,1.0,1.0,5.0,None,0,hue,entertain,75/2/9/,40/
thuchienka,2018-09-11T16:07:00,Gecko Cafe - Restaurant,"Huế đang bắt đầu mùa mưa tìm một nơi ấm cúng vs đồ ngon để cùng bạn bè hàn huyên thật là ý tưởng tuyệt vời vào cuối tuần phải không nào😊. Tụi mình đã chọn Gecko và thực sự hài lòng với chất lượng, nhân tiện quán đang có chương trình khuyến mãi pizza 79k nữa nên ăn no không lo xẹp ví. Quán nằm ở phố tây dễ tìm, pizza ngon, thích nhất là không gian góc nào bạn cũng có thể có những bức hình ưng ý, hẹn hò với người thương khá tuyệt nữa vừa có chút vintage vừa lịch sự rất tây. Mình sẽ ghé lại và thử những món khác của quán.",8.0,7.0,8.0,8.0,10.0,None,0,hue,entertain,75/2/9/,40/
June2696,2018-08-24T11:22:00,Gecko Cafe - Restaurant,"Từ khi có Now.VN mình cũng hay order pizza ở đây về ăn. Mình thường đặt loại pizza Gecko 105k vì thường có đủ loại thịt gà, thịt xông khói rau củ quả. Pizza ở đây làm khá ngon và chất lượng, tầm 2 người ăn order 1 cái size vừa là đủ ăn. Ngoài ra quán có khoai tây chiên và bò lúc lắc ăn cũng ổn, hơi nhạt tí xíu so với khẩu vị của mình.",8.0,7.0,8.0,8.0,9.0,None,0,hue,entertain,75/2/9/,40/
my'smy's,2018-08-23T11:55:00,QUÁN CAFE ĐẸP,"Nằm trong khu phố Tây, sau 2 lần đạp xe qua Mây đã ko thể kiềm lòng mà lao vào quán để tận hưởng thiết kế ở đây. Rất nhiều cây, hiện đại mà lại có nét hoài niệm. Dù đi một mình hay nhóm đông cũng đều có chỗ ngồi thoải mái. Nói chung đẹp với nhiều góc sống ảo thích lắm. Và bước vô đây bởi ko gian là sự lựa chọn chính xác. . Còn thực đơn có cả món Á và Âu tuy nhiên ko có gì đặc biệt. Mây cho là ngồi cafe sẽ thích hơn. . 🎈Giá: 45 ~ 200k",9.0,7.0,8.0,9.0,10.0,None,0,hue,entertain,75/2/9/,40/
duyphongtran0203,2018-07-25T17:29:00,Gecko Cafe - Restaurant,"Mình ăn khá nhiều nơi nhưng vẫn thích pizza ở đây. Thấm, đế bánh khá mềm và nhiều cheese nữa. Sẽ ship thêm nhiều lần nữa 😁",8.0,8.0,10.0,9.0,10.0,None,0,hue,entertain,75/2/9/,40/
Leanhphong,2018-07-04T00:22:00,Gecko Cafe - Restaurant,"Mình cực kỳ thích pizza ở đây, thấm ngon và phần đế bánh k bị cứng. Nhân viên thì dễ thương, phục vụ chu đáo. Sẽ quay lại 👍🏻",9.0,9.0,9.0,9.0,10.0,None,0,hue,entertain,75/2/9/,40/
01225550233m,2018-05-26T00:00:00,^^,Không gian của quán thì khỏi phải bàn rồi. Siêu tây. Siêu thoáng. Siêu thích. Các bạn nhân viên ở đây lại siêu dễ thương. Pizza ngon nhưng chả biết do mình đi rồi chọn combo đang được khuyến mãi hay sao mà mình thấy vị không như lúc trước mình ăn nữa. Mặc dù mình đã hỏi lui hỏi tới rất nhiều lần nhưng bạn nhân viên đảm bảo chất lượng k giảm nếu mình chọn combo. Tuy nhiên bánh vẫn ngon so với giá khuyến mãi nhé. Sẽ quay lại nhiều lần nữa. Buổi trưa thì nên ngồi trong phòng máy lạnh nhé,8.0,8.0,9.0,9.0,10.0,None,0,hue,entertain,75/2/9/,40/
nhbngoc,2018-05-21T14:31:00,Không chuyên nghiệp,"Thấy review của các bạn khác không gian nơi đây đẹp và mát mẻ nên mình ghé đến quán vào giữa trưa để tránh nóng cũng như thư giãn. Nhưng hết sức thất vọng và khó chịu. Sau khi order, mình có chụp cho bạn gái mình vài shot kỉ niệm. Lúc đó quán cũng vắng, nên mình lên lầu và chụp xuống đc vài shot thì bạn phục vụ bảo rằng k được chụp bằng máy ảnh cơ trên lầu?! Mình hỏi lí do tại sao lại là k đc chụp bằng máy ảnh cơ trên lầu thì bạn chỉ bảo đó là quy định của quán ?!!! Đang hứng khởi vào quán để thư giãn thì lại vậy. Đồ ăn và nước uống cũng k có j gọi là ngon, nếu k muốn nói là tệ, nhưng mình có thể bỏ qua vì mình đến vì k gian quán là chủ yếu nhưng... Thiệt tình k hiểu nổi service gì vậy các bạn Gecko?!!!",8.0,8.0,9.0,9.0,10.0,Không,0,hue,entertain,75/2/9/,40/
foodee_lf64oo2q,2018-05-16T21:59:00,"Ko gian đẹp, thân thiện, đồ ăn ngon","Mình đến Huế lần đầu tiên và vào quán này lần đầu tiên luôn. Thấy rì viu khá đúng và quán có ko gian xinh xắn y hệt trong hình. Đồ ăn ổn, giá hơi cao so với mặt bằng chung nhưng vì dành cho khách du lịch nên chấp nhận được. Các bạn nhân viên thân thiện và rất dễ thương. Giọng Huế nghe hiền hòa lắm",9.0,7.0,8.0,8.0,9.0,Có thể,0,hue,entertain,75/2/9/,40/
hoangtu_co_don_forever,2018-05-06T20:45:00,Gecko Cafe - Restaurant,"Quán với nhân viên dễ thương, món ăn việt khá ngon.",9.0,7.0,8.0,8.0,9.0,None,0,hue,entertain,75/2/9/,40/
thunguyen151014,2018-05-04T17:33:00,Gecko,"Đã lâu lắm rồi ko ghé gecko, pizza ở đây lúc nào cũng ngon nha các bạn. Mình ăn ko biết bao nhiêu lần rồi vẫn ko thấy chất lượng thay đổi, quán nằm trên khu phố tây, không gian của quán mình rất thích. Đặc biệt quán còn mở nhạc rất hay nữa. Mỗi lúc đến đây mình đều hài lòng về nhân viên phục vụ, toàn trai xinh gái đẹp à, đã vậy còn thân thiện lắm. Điểm 10 cho mọi thứ nè ❤️❤️",10.0,10.0,10.0,10.0,10.0,None,0,hue,entertain,75/2/9/,40/
