user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
trjnkvjt,2017-09-20T21:56:00,Gà ngon mà rẻ,"So với kfc thì thấy menu lotte phong phú hơn, gà rẻ hơn mà kể cả gà rán cũng thấy ngon hơn kfc. Bên lotte chăm ra menu mới thay đổi, nhiều km hấp dẫn nữa. Mới ra gà chiên gì gì ấy mà ăn k ngon, chỉ có sốt phô mai là thích nhất. Thơm, quyện, ngọt ngọt cay cay thèm dã man. Buổi trưa có mấy combo rẻ mà nhiều món nữa tha hồ ăn. Không gian ở lê thánh tông to, đẹp dễ tìm mà nhìn ra đường thấy thích hơn những chỗ khác. Phục vụ thì chưa chê điểm nào mấy. Mấy bác bảo vệ cũng rất nice",8.0,5.0,7.0,7.0,8.0,None,0,quang-ninh,shop,48/49/58/54/84/,12/
haianhnguyenhai1235,2017-07-13T02:56:00,Lotteria - Lê Thánh Tông,"[ Lotteria - 160 Lê Thánh Tông ] - Đây là quán mà em đến nhiều nhất. Lúc ôn thi ngày nào cũng vào đây ăn trưa. View quán đẹp, rộng rãi và đôi khi phục vụ k có thái độ tốt lắm 😝 Hnay quay lại ăn cùng lũ bạn, bọn em đến đúng giờ cao điểm nhiều người ăn nên đồ ra khá lâu 🤔 Ord cơm, gà, khoai,hamburger và nước ( bạn e lỡ tay xóa mất hình chụp đĩa cơm :&amp;amp;amp;lt; ) . Rất kh vừa lòng chất lượng món ăn ngày hnay, gà và hamburger k vấn đề gì nhưng cơm của cả 6 đứa đều bị lỗi : trứng ốp cháy hết mặt dưới, salat kh có cà chua, gà thì kh nhiều và đều sốt như mọi ngày mà giá vẫn vậy ! em ord khoai lắc mà bột lại kp phô mai. Mong bên lotte sẽ đọc được và để ý đến chất lượng món ăn nhất là khi đông khách lại càng phải sát sao hơn ! 💔",8.0,6.0,4.0,1.0,8.0,None,0,quang-ninh,shop,48/49/58/54/84/,12/
nguyn.thydng,2016-03-10T00:42:00,Phục vụ không nhanh lắm,"Mình đã mua một phần cơm gà sốt đậu mang về. Tuy nhiên , có lẽ do mình mua vào giờ ăn trưa cao điểm nên phải chờ đợi khá là lâu. Cơm ngon, dẻo, gà sốt đậu hôm đó hơi mặn. Salad đầy đủ tuy nhiên theo mình thấy thì hơi nhiều tỏi quá. Nước canh ngon, vừa miệng. Điều khiến mình không hài lòng nhất ở bữa ăn hôm đó là thái độ phục vụ chưa hoàn hảo của nhân viên lotteria. Chắc do quán hơi đông nên nhân viên có vẻ cáu kỉnh. Hơn nữa theo mình cửa hàng đồ ăn nhanh mà để khách chờ lâu vậy là không nên.",10.0,6.0,6.0,4.0,7.0,None,0,quang-ninh,shop,48/49/58/54/84/,12/
01648382896,2015-06-07T20:43:00,Lotteria,View đẹp. Đồ ăn ổn. Đôi khi phục vụ không có thái độ tốt lắm :) Khoai tây lắc có lúc còn để nguội khô và mềm oặt ăn mất vị..,6.0,5.0,4.0,4.0,6.0,None,0,quang-ninh,shop,48/49/58/54/84/,12/
namduyl,2015-04-28T18:13:00,Không gian khỏi phải chê,"Không gian đẹp, thoáng mát, đồ ăn ngon :v",10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,shop,48/49/58/54/84/,12/
puby.trieu92,2015-01-14T15:26:00,Halong Marine Plaza,"Đi Hạ Long chơi đúng dịp Marine Plaza này mới khai trương nên cũng đi thăm thú cho biết. Hôm mình đi còn có biểu diễn ca nhạc, hát hò, nhưng đông quá không thể xem nổi gì. Trong này có khuôn viên rộng và nhiều cây cối, có hồ, đài phun nước nhìn cũng long lanh. Phần khu mua sắm thời trang chưa có nhiều mấy, toàn mấy cửa hàng quần áo không phải cao cấp, nhìn cứ chán chán thế nào ý. Đồ ăn cũng chả có gì nhiều, hôm thấy mỗi cái Lotteria là sang chảnh nhất ở đây. Hình như bây giờ có thêm cả rạp chiếu phim CGV trong này. Chứ ngày trước đúng là chả có gì luôn.",7.0,8.0,7.0,8.0,8.0,None,0,quang-ninh,shop,83/54/84/75/,12/
vietanhtran,2014-10-09T10:52:00,Tối dạo dạo cũng thú vị,"Lâu lâu về nhà mới biết khu này ghé xuống khám phá nhưng thực sự cũng không ấn tượng nhiều ngoài cái rạp phim ra. View rộng, thoáng, đẹp ban ngày có nhiều shop bán đồ còn buổi tối thì nghỉ nhưng thấy buổi tối vui hơn. Không gian mát mẻ gió biển nên được nhiều bạn trẻ hưởng ứng lắm, chỗ này hẹn hò tốt nè. Cũng có nhiều cặp đôi ra đây chụp hình cưới lắm, buổi tối có đài phin nước trước cửa rạp phim cũng đẹp. Ngoài cái view ra thì còn có 1 chỗ vui chơi cho con nít, cái rạp phim và nguyên cái lotteria to chà bá thu hút khách. Gửi xe oto 10k/ chiếc nhé. Buổi tối cũng có nhiều bạn trẻ ghé đây, vui chơi hẹn hò lắm đấy",7.0,7.0,7.0,7.0,7.0,Có thể,0,quang-ninh,shop,83/54/84/75/,12/
foodee_3dfmzzya,2021-11-16T19:29:00,0 sao,"Khách mua bít tết chín nhưng shop giao bít tết sống, và giao thiếu mứt táo ăn kèm với gan ngỗng pháp",1.0,1.0,1.0,1.0,1.0,None,0,quang-ninh,shop,54/84/,
thanhhaitrinh1409,2016-10-25T09:56:00,Hoài Phương - Chả Mực Giã Tay,Đến Hạ Long thì nhất định phải thưởng thức món chả mực này. Tuy nằm trong chợ nhưng khá dễ tìm đến chỉ cần chạy xe máy vào trong chợ rồi đứng mua tại quầy cũng được . Giá cả dao dộng khoảng 350k-400k/kg tuỳ vào chất lượng sản phẩm hay có được hút chân không bảo quản hay không. Vì giá khá cao nên cô chủ không cho mìnn thử trước dẫn đến hơi chạnh lòng khi mua. Chả được giã bằng tay nên ăn khá dai ăn không cảm giác bị pha thêm bột kết hợp với xôi nên rất ngon,5.0,5.0,8.0,6.0,6.0,None,0,quang-ninh,shop,54/84/,45/
nguyenvuthinh2001,2016-09-18T04:01:00,Món ăn ở đây thật tuyệt,"Đây là một trong những quán bán chả mực ngon và có tiếng ở Hạ Long. Chả mực ở đây chủ yếu là giã tay. Chất lượng ăn ngon và chuẩn. Giá cả hợp lí. Có nhiều mức giá tương ứng với nhiều loại từ 330K đến 450K/ kg. Quán này nằm trong chợ Loong Toòng nên nhiều khi không tiện đường vì phải gửi xe để vào chợ mua. Ai đi xe máy thì đi thẳng vào chợ cũng được. Vì trong chợ nên không gian không được lịch sự, nhưng nhìn chung quán khá vệ sinh. Nhân viên niềm nở, dễ tính. Quán bán với số lượng nhiều.",7.0,8.0,10.0,9.0,6.0,None,0,quang-ninh,shop,54/84/,45/
lngsnsabm,2021-08-15T07:36:00,Cửa Hàng Sữa Lương Sơn,Phục vụ chu đáo Sản phẩm chất lương GIá cả phải chăng,10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,shop,54/84/,45/
yeumuadong,2017-10-31T23:07:00,Big C Hạ Long,"Ăn cơm tại một khu siêu thị, bạn nghĩ như thế nào ? Từ trước đến nay, mình chưa bao giờ nghĩ đến việc ăn cơm tại Big C nhưng cơm ở đây quả thực là siêu phẩm nha :> Cái mình thích đầu tiên là sự tiện lợi. Tại khu Big C tầng 2, đi sâu vào trong, các bạn sẽ tìm thấy khu đồ ăn được chế biến sẵn. Ở đây có khá nhiều món ăn đã được nấu sẵn và được ghi giá ở ngay cạnh nên việc chọn đồ ăn cho vừa túi tiền cũng đơn giản hơn. Cơm thì thường được bọc tròn túi nilon thêm cả những đồ ăn kèm và được đề giá. Nhưng nếu bạn muốn tự mình lựa chọn đồ ăn thì vẫn có riêng một khu để bạn chọn những đồ ăn ưa thích và được tính tiền riêng. Điểm tiện lợi nữa là ngay cạnh khu chế biến sẵn có một khoảng không gian khá rộng được sắp xếp nhiều bàn ghế để bạn có thể thưởng thức những đồ ăn bạn vừa mua. Tiếp theo là chất lượng. Mình đã tự chọn suất cơm của mình gồm có gà sốt, chả ca sốt và thịt kho tàu, tổng suất ăn của mình có giá 23k. Đùi gà của mình tuy bên trong cùng còn hơi hồng nhưng phần ngoài được rán và tẩm sốt rất ngon, gà cũng rất nhiều thịt. Chả cá rất mềm, vị không quá đậm như chả cá mình hay ăn mà rất nhẹ, rất thanh. Thịt kho được ninh như nên mềm, nếm vừa phải.",10.0,10.0,9.0,9.0,10.0,None,0,quang-ninh,shop,80/75/,45/
hahonghanh1603,2017-10-24T23:02:00,Quầy bánh thơm lừng của BigC,"Mỗi lần vào bigC mình đều ghé vào hàng bánh đầu tiên tại mùi bơ trứng sữa rất thu hút, cùng với những chú bánh béo béo màu vàng óng ả rất thích mắt. Giá bánh ở đây thì rẻ thôi rồi luôn ấy, chỉ tầm 5k-15k đã có bánh chất lượng để ăn rồi. Cách bày trí ở đây cũng rất đẹp, nịnh mắt, có những chiếc bánh được ưu tiên xong tủ kính thì long lanh thôi rồi ấy, nhưng thường thì mấy bánh ấy chỉ đẹp chứ không ngon lắm 😭😭 Mình sẽ review một số loại bánh mình đã ăn thử ở BigC Mình thích nhất là bánh Brioche đường ở đây. Bánh tầm 20k, nhưng rất hay khuyến mại xuống còn tầm 13-14k thôi. Bánh thơm mùi bơ sữa, ăn vỏ ngoài ngọt ngọt, bên trong thì không có nhân nhưng bản thân bánh đã đủ độ ngọt, mềm, ẩm rồi ăn mãi không chán ấy. Bánh muffin trà xanh cũng rất ngon, thấy rõ vị trà xanh luôn, bánh mềm, bông xốp, hơi bé nhưng cũng hợp lý vì chỉ có 5k thôi. Ở đây cũng có bông lan trứng muối nhưng giá đắt hơn bên ngoài rất nhiều, 20k cho một miếng bánh bé xíu và mỏng dính, lượng gato quá ít còn quá nhiều ruốc không cân đối, ăn vị không hài hoà, dễ ngán Không thể không kể đến su kem ở BigC, bánh to mềm, nhiều nhân, ngon rất đáng thử.Bánh mì gối ở đây thì không ngon bằng vinmart, hơi khô, vỏ dày. Ở đây còn có rất rất nhiều các loại bánh để thử luôn :< nhìn chỉ muốn khuân hết về nhà ! Bạn nào ăn thử các loại bánh ở đây rồi để lại lời khuyên nên chọn món nào nha, mình vẫn ưu tiên hàng đầu là bánh Brioche đường. Các chị các cô lấy bánh cho mình đều bao tay dùng gắp sạch sẽ, thân thiện nhắc mình chọn bánh và đóng gói iuuu lắm nha <3 Có điểm trừ là quầy bánh không có chỗ để ăn :( vậy nên mua bánh phải đem ra ngoài thanh toán nhiều khi có trẻ con hay muốn thử bánh để mua một thể thì còn bất tiện.",10.0,10.0,9.0,8.0,8.0,Chắc chắn,0,quang-ninh,shop,80/75/,45/
phuong208nguyen,2016-07-03T12:05:00,Big C Hạ Long,"Bing C Hạ Long có không gian cũng rất rộng rãi, theo đúng mô hình mấy big C mà mình đi, kiểu tích hợp các thể loại, trung tâm thương mại ,siêu thị, quán ăn vân vân và mây mây. Hôm nhóm mình đi là cuối tuần với ngày lễ nên rất đông người, nên kiểu hơi bí bách chút, lên tầng 2 vào 1 quán ăn uống để ăn nhẹ, cả nhóm có gọi gà rán và đồ uống, gà rán ăn cũng bình thường, gia vị tẩm ướp ko có gì đặc biệt, ăn tạm để chống đói cũng đc",7.0,7.0,6.0,6.0,6.0,None,0,quang-ninh,shop,80/75/,45/
TrangDuong1481998,2018-10-27T14:53:00,Thực Phẩm TOT - Thực Phẩm Sạch,"Có bà chị thường xuyên ăn ở đây, cứ kêu tuần chị cứ phải đóng họ 1 lần thì mới chịu được vì tại vì nó ngon quá phát thèm :)) Đấy từ giờ mà thèm sashimi chẳng phải mất công đi xa lại ngại vào nhà hàng đắt đỏ, hả hê ăn không lo mòn ví mà còn có người ship tận răng :)) 150k cho 1 hộp sashimi cá hồi như hình bên dưới nhé. nho nhỏ nhìn siêu dễ thương decor cũng khá bắt mắt. Nhìn vậy thôi chứ nhiều cá dã man mấy má ôiii😢 cắt rất đều tay. Ấn tượng bởi sashimi quá tươi ngon không có chút vị tanh nào hết (cái này theo mình cảm nhận ngon hơn trên Vincom rất nhiều), thịt cá càng nhai càng thấy ngọt béo, còn tuỳ vào khách thích ăn miếng dày hay mỏng sẽ cắt theo ý muốn nha. Ngoài ra, cửa hàng còn có các set khác chỉ từ 150k - 350k với đủ món hấp dẫn như cá hồi, cá trích ép trứng Nhật, cá ngừ rồi thịt bò mỹ đủ loại từ dẻ sườn, lõi thăn vai,... 🍃Shipper vui tính đáng yêu lắm^^",6.0,7.0,9.0,8.0,5.0,None,0,quang-ninh,shop,54/84/,3/12/
dinhtrankhanhlinh,2018-03-23T21:48:00,Ổn,"Nói chung không ngon lắm, tạm ổn, giá rẻ",10.0,10.0,8.0,9.0,8.0,Chắc chắn,0,quang-ninh,shop,49/58/54/84/,45/
vietanhtran,2017-06-26T17:09:00,Nhiều đồ ăn vặt,"Khu chợ này buổi chiều chiều bán quá trời các món ăn vặt luôn. chiều hay lê la xuống đây ăn. Trong đây thì món thạch găng gắn bó từ hồi tuổi thơ rất là ngon, xuống cũng chỉ vì món này. giá rẻ lắm luôn có 5k/ ly thui á. ngoài ra thì có rất nhiều món để ăn, bánh cũng ngon hay gà hầm lá ngải cũng ngon nữa. Gưi xe 3k",7.0,7.0,7.0,7.0,7.0,None,0,quang-ninh,shop,49/58/54/84/,45/
milo.babie91,2016-09-28T21:15:00,Khu Ẩm Thực Chợ Chiều - Uông Bí,"Từng được mệnh danh là thiên đường ăn vặt của Uông Bí vì trong chợ có 1 khu vực dành cho ăn uống rất lớn với đa dạng các loại đồ ăn vặt Đầu tiên là bánh, trong chợ có 1 quán bánh huế khá rộng xếp đầy bánh trên quầy, hồi cách đây 7-8 năm quán mới mở ăn khá là ngon, nhưng gần đây quay lại ăn thấy bánh ăn đầy dầu mỡ, quá là ngấy, bánh xếp chồng chất để từ hôm nay đến hôm sau vẫn bán, lâu lắm r mình k ăn ở quán này nữa, mình giờ thường ra quán ở cổng chợ ăn, bánh k ngấy dầu, ăn nhân đầy đặn, nước chấm pha ngon lắm, lại tiện có cả chè luôn Tiết hầm ở chợ khá ngon, giá lại khá hạt dẻ nữa, thơm mùi lá ngải, tiết mềm ăn rất thích Chè ở chợ cũng rất nhiều loại luôn, mùa hè lúc nào quán chè cũng đông khách, mình mỗi năm lại thích mix 1 vị chè khác nhau, kết nhất vẫn là đỗ đỏ - óc đậu, ăn rất thanh mà vẫn có vị bùi bùi thơm ngọt của đỗ Trong chợ còn có 1 quán bánh cuốn gần mấy quán nước giải khát ở đầu nữa, vỏ bánh mềm dai, thịt nướng thơm lừng và nước chấm cực ngon, 20k 1 suất, ăn xong 1 suất muốn ăn thêm suất nữa",8.0,8.0,8.0,7.0,7.0,None,0,quang-ninh,shop,49/58/54/84/,45/
phuong208nguyen,2016-09-10T23:07:00,Khu Ẩm Thực Chợ Chiều - Uông Bí,"Về chơi nên tranh thủ bảo bạn dẫn qua chợ này để ăn vặt, thấy bảo nhiều món vặt tầm chiều nên phải đi thử ngay :)). Chợ dễ tìm đường dễ đi, không bị quá đông người, gửi xe xong đi bộ vào khu ăn vặt rất gần. Vì nằm trong chợ nên không gian bình dân, hơi nóng và bí, có rất nhiều hàng nhất là chè và bánh các loại. Mình có thử ăn 1 hàng bánh Huế thì lại thấy bánh ngô ăn là ngon nhất )) ngô nếp dẻo thơm ăn rất thích còn lại bánh gối, bánh xèo và bao chiên ăn ko ổn chút nào hic hic nếu ko nói là chán, bánh lọc thì vỏ bị dày và bột quá, nước chấm thì bị ngọt quá, sau sang hàng tiết hầm thì bát tiết 10k to đầy đặn, tiết khá mềm và nhẵn ngải cứu hầm mềm nói chung là vớt vát đc bát tiết """,7.0,7.0,5.0,7.0,6.0,None,1,quang-ninh,shop,49/58/54/84/,45/
trnhnglinh,2016-09-05T21:54:00,Khu Ẩm Thực Chợ Chiều - Uông Bí,"Phải đến gần 1 năm rồi mới quay lại cái khu dưới này. Lượn qua khu ẩm thực thấy quán bánh của cô người huế càng ngày càng ít khách. 2 chị em vào gọi 1 số loại ra và đánh chén. Trước thích nhất bánh xèo quán này nhưng hnay ăn thì thất vọng toàn tập, bánh xèo rán cháy, ăn bị đắng các loại rau cuốn kèm cũng chỉ được 1 2 loại chứ cũng k nhiều. Bánh bao chiên được nguyên quả trứng to đùng bên trong nhưng đến khi cắn phải bỏ ra luôn vì mùi quá trời (nếu không muốn nói là thối). Gọi ra bảo mang cái khác thì cũng y như cái mùi cũ đến chán nhưng thấy nóng hơn. Chắc cổ cho vào chảo dầu đảo lại nhưng mà xin lỗi cái mùi trứng n đã bị hỏng thì có đổ bột thơm lên n cũng vẫn còn mùi. Bánh bột lọc thì vỏ quá dày và cứng ăn cũng hổng cod nhận ra vị gì luôn. May ra được cái bánh ngô kéo lại xíu ăn cũng gọi là tạm đc. Tổng thiệt hại cug chỉ có 47k khá rẻ nhung chắc không muốn quay lại luôn. Chán quá 2 chị e thấy biển bán tiet hầm quán bên nên cũng đá sang luôn. Gọi ăn chung 1 bát tiết được khá nhiều lá ngải. Tiết mềm chín vừa nhưng nước hơi nhạt. Thiếu măng cay chứ không chắc ăn cũng toẹt. Giá thành e nó là 10k gọi thêm 1 cốc nước dừa 12k là no ặc. Khu ăn vặt chiều đói đá qua ăn và uống giải khát cho biết. Chứ về vệ sinh thì cũng không đảm bảo đâu. Hàng ăn sát hàng thịt nên bạn nào mà yếu bụng thi cứ nhìn kỹ quán nào sạch sẽ rồi hẵng vào ạ.",7.0,7.0,5.0,7.0,6.0,None,0,quang-ninh,shop,49/58/54/84/,45/
