user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
diamond_drop910,2023-06-24T18:21:00,Order lẩu mắm mà không có nước lẩu,Lẩu mắm mà không có nước lẩu. Khi gọi điện thì lại bảo các lẩu khác đều có nước lẩu ngoại trừ lẩu mắm . Vậy mà không ghi chú cho khách hàng . Giá cũng không phải rẻ bằng đó mua được một nồi lẩu mắm bình thường cả rau cả lẩu,5.0,5.0,5.0,5.0,5.0,Không,0,ho-chi-minh,shop,78/7/,40/
rapismylife233,2021-08-24T23:26:00,Cooky Market - Thực Phẩm Tươi & Pack Nấu Ngay - Nguyễn Gia Trí,"Mùa này cần lắm bồi bổ vitamin nè ha, có đặt táo Queen New Zealand tầm 3 kí thì giá cỡ 165k chưa tính tiền giao tận nơi. Táo đẹp không bầm dập giao tới còn tươi rói, đỏ hấp dẫn. trái vừa vừa ăn không nhỏ mà không bự tổ chảng đâu. Ăn táo tốt nè dùng để ăn xế tại nhà hoặc tráng miệng khá ok.",8.0,8.0,8.0,8.0,8.0,None,0,ho-chi-minh,shop,78/7/,40/
foodee_jriistox,2020-09-25T13:49:00,Trái cây non,Đặt trái cây xoài tứ quý chín nhưng giao tới xoài non chín ép.Có dấu hiệu hư hỏng không ăn được.Đề nghị quán xem lại tiêu chuẩn thực phẩm của cửa hàng,5.0,2.0,1.0,1.0,5.0,None,0,ho-chi-minh,shop,78/7/,40/
ppthuy84,2020-08-29T10:53:00,Siêu tươi và ngon,"Thấy bên này có trái cây giảm giá, có loại còn có 9k, mình order thử coi sao. Thực sự lúc nhận cái túi trái cây mình khá bất ngờ, vì mấy hộp và khay trái cây đc đựng trong túi giấy lịch sự và sang trọng chứ k phải đựng trong bịch nilong. Trái cây rất tươi và ngon,cắt miếng vuông vức chỉn chu, rất ngon và đẹp mắt.Mình sống bằng trái cây nên sẽ ủng hộ shop dài dài.",8.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
koniukuapa,2020-08-15T01:29:00,Cooky Market - Fresh Trái Cây & Món Tươi Sống,"Bữa mấy chị đông nghiệp rủ order thử trái cây bên cooky market do thấy đang được giảm còn 9k/hoopk, nhẩm tính thấy rẻ quá nên mình order liền mỗi loại mấy hộp. 1 hộp nho tầm 400gr ăn quài ko hết luôn, mình thma lam order 3 hộp, ổi đỏ thấy ngon quá mình cũng order 3-4 hộp, một hộp siêu nhiều và siêu ngọt luôn nha, ổi hồng ruột bên trong và khá mềm ăn thích lắm luôn. quan trọng giá rẻ nữa, mua về để tủ lạnh ăn dần thiệt hợp lí hết sức luôn á,",8.0,9.0,8.0,8.0,8.0,None,0,ho-chi-minh,shop,78/7/,40/
foodee_2dplha9s,2024-07-06T10:23:00,10d,Rất hài lòng,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,shop,78/7/,40/
dangkhoa4873,2019-01-16T12:18:00,Nhân viên rất thân thiện,"Cách làm việc của Nam An Market mình khá là thích, nhân viên hiểu biết nhiều về sản phẩm, hầu như muốn sản phẩm cao cấp nhập khẩu nào cũng có.",10.0,9.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
phuonganh10h30,2019-01-02T16:32:00,Có đủ loại sản phẩm và thương hiệu cao cấp,"Vài bữa trước khi vào siêu thị Nam An mua đồ thì có mua về một chai nước sốt Salad thử, là hàng nhập khẩu có thương hiệu nên mình hoàn toàn yên tâm.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
lynguyennthanhtam,2018-12-20T04:57:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Cách đây mấy ngày lúc đến Nam An mua nguyên liệu nấu ăn, thì có mua kèm một trái dưa hấu hữu cơ thử xem sao, hương vị ngọt quá đậm đà tự nhiên.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
asdasdsd2132,2018-12-20T04:41:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Nhân viên rất là dễ thương và có hiểu biết về sản phẩm, mình thấy đây là điểm cộng vì không phải ai cũng biết hết, chất lượng rất hoàn hảo.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
799c96ed,2018-12-13T12:50:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Ngay khi bước vào siêu thị thì được nhân viên tiếp đón cũng thấy vui, mà sự vượt trội nhất có lẽ đến từ những sản phẩm tươi sống, nhà mình mua rất nhiều sản phẩm hữu cơ ở đây.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
letaman1989,2018-12-13T12:49:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Đến Nam An mua hàng mình không thấy thiếu bất cứ sản phẩm nhập khẩu nào cả, chất lượng và hạn sử dụng đều đảm bảo cho người tiêu dùng.",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
ngodung7203,2018-12-13T12:39:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Thường xuyên đến Nam An mua hàng mình hiểu khá rõ chất lượng của sản phẩm, đặc biệt là mặt hàng tươi sống hữu cơ quá chất lượng, đảm bảo an toàn cho cả nhà",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
lethanhtam19890000000,2018-12-01T21:30:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Chất lượng là điều quan trọng với mình khi mua bất cứ sản phẩm nào, thực phẩm thì còn quan tâm nhiều hơn nữa, và Nam An đã làm được điều đó quá tốt so với mình nghĩ.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
lethiyen19890,2018-12-01T21:17:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Dịp giảm giá tại Nam An mình có mua khá nhiều đồ, chi phí thấy cũng vừa túi tiền, mà vẫn có được thực phẩm cao cấp và đảm bảo cho gia đình là mình vui rồi.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
letaman1989,2018-11-18T19:12:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"- Mọi lần khi mua đồ tại đây mình cũng mua một ít trái cây về dùng, hôm nay thì thấy nho xanh khuyến mãi cũng mua luôn, chất lượng rất tốt, ngọt và nhiều nước ăn rất ngon.",10.0,10.0,10.0,9.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
deliriouspan754,2018-11-18T18:53:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"- Nhiều sản phẩm snack hay ăn vặt cao cấp đều có mặt tại đây, thích nhất bánh doritos vì có khá nhiều vị khác nhau, Nam An là đầy đủ sản phẩm kiểu này nhất mà mình biết.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
foodee_f5d6aee3,2018-11-11T18:32:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Nhân viên thân thiện, nhiệt tình, sản phẩm chất lượng rất tốt.",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,ho-chi-minh,shop,78/7/,40/
deliriouspan754,2018-11-06T17:55:00,Nam An quá chất lượng,"Xúc xích là món mình ăn khá nhiều, mà mua tại Nam An quá chất lượng luôn, là hàng nhập khẩu có chênh lệch đôi chút về giá, nhưng xứng đáng với hương vị khi ăn.",10.0,10.0,10.0,9.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
lethanhtam19890000000,2018-11-06T17:51:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Mình rất thích mua trái cây hữu cơ của Nam An, lúc nào cũng có những sản phẩm tươi ngon, không những chất lượng mà còn an toàn cho cả nhà, sản phẩm nhập khẩu cũng ngon.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
trieugiang123456,2018-11-06T17:47:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Mình có đến Nam An vào tuần trước để mua thịt bò và cảm thấy rất hài lòng, nhân viên hướng dẫn tận tình cho khách, sản phẩm có nguồn gốc rõ ràng cho mình sự yên tâm.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
lethanhtam19890000000,2018-10-29T23:52:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Chất lượng hữu cơ của thực phẩm là lý do quan trọng nhất mình chọn Nam An, vì có thể đảm bảo sức khỏe cho gia đình mình, mà vẫn ngon miệng hơn hẳn bình thường.",10.0,10.0,10.0,9.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
trieugiang123456,2018-10-29T23:50:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Thịt cá tươi sống mà mình mua ở Nam An ai cũng khen, thấy chất lượng và hương vị rất đảm bảo, cả nhà ai cũng ăn ngon hơn hẳn, chi phí cũng tiết kiệm.",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
lamanhnguyen19890,2018-10-29T23:35:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Mua hàng tại Nam An thì đúng là không có gì để chê, rất nhiều những sản phẩm nhập khẩu có chất lượng cao, ngay cả thực phẩm tươi sống đều là hữu cơ đảm bảo an toàn.",10.0,10.0,10.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
trieugiangnguyen1989,2018-10-29T23:33:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Mình rất thích mua hàng của Nam An vì có nhiều sản phẩm đặc biệt, là nhập khẩu nên khá khó tìm trên thị trường, nhưng ở đây lại có đầy đủ mọi chủng loại.",10.0,10.0,10.0,9.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
lethanhtam19890000000,2018-10-20T00:44:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Bữa trước mình có mua cá hồi tại đây nè, chính xác là nhập khẩu luôn vì đầy đủ thông tin, ăn thơm béo ngậy luôn, đã vậy còn có nhiều loại chế biến sẵn nữa.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
trieugiang123456,2018-10-20T00:41:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Cả nhà mình từ khi mua nguyên liệu tươi sống tại đây giờ ai cũng muốn về nhà ăn, thơm ngon và chất lượng hơn hẳn bình thường, đặc biệt là trái cây đảm bảo cho sức khỏe.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
24658db9,2018-10-20T00:30:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Với những gì mà Nam An Market mang lại mình hoàn toàn hài lòng, thật sự ấn tượng vì mình không nghĩ là có nơi như thế này, mọi sản phẩm có chất lượng cực kỳ cao.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
799c96ed,2018-10-04T22:30:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"- Khó có thể phàn nàn được về sản phẩm của Nam An, được nhập khẩu và có chứng từ rõ ràng, còn thực phẩm hữu cơ của Việt Nam thì được tuyển chọn kỹ, chất lượng cũng không thua kém.",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
letaman1989,2018-10-04T22:22:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"- Mình đã đến mua hàng rất nhiều lần, mà lần nào cũng cảm thấy rất vui vẻ, vừa được sản phẩm chất lượng và an toàn cho gia đình, mà còn biết thêm rất nhiều sản phẩm đặc biệt để thay đổi khẩu vị.",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
f822fc95,2018-10-04T22:03:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"- Các sản phẩm hữu cơ có mặt tại đây khá là đa dạng, nguồn gốc thì rõ ràng nên mình cũng yên tâm hơn, rau xanh thì theo công nghệ Nhật cả chất lượng lẫn bên ngoài nhìn là thích luôn.",10.0,10.0,10.0,9.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
trucnhithanhvu,2018-09-25T17:07:00,Rất nhiều sản phẩm nhập khẩu,"Đã đến nhiều nơi để mua thực phẩm hữu cơ rồi, chỉ thấy ở đây là đa dạng và đầy đủ nhất, chi phí cũng khá vừa phải, ngoài ra còn rất nhiều sản phẩm nhập khẩu tại Nam An.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
foodyuser_ad22ab6a,2018-09-24T11:55:00,Trái cây hữu cơ đậm đà,"Mình rất thường xuyên mua trái cây của Nam An, bởi có chất lượng hữu cơ khá là ngon, vị đậm đà hơn hẳn nhiên sản phẩm trước đây, giá cả cũng phải chăng và phù hợp.",8.0,8.0,9.0,9.0,8.0,None,0,ho-chi-minh,shop,78/7/,40/
trieugiang123456,2018-09-19T04:56:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Mình cũng có dịp mua sản phẩm của Nam An rồi, thấy rất hài lòng về cách hỗ trợ của nhân viên, thực phẩm tươi sống thì có rất nhiều và nguồn gốc rõ ràng, chi phí cũng vừa phải thôi.",10.0,10.0,10.0,9.0,10.0,None,0,ho-chi-minh,shop,78/7/,40/
minhvynguyenngoc24,2018-09-17T17:44:00,Nước trái cây Le Fuirt các bé thích lắm,"Trong lúc mua sữa thì tình cờ thấy nước trái cây hiệu Le Fuirt cũng ngon nên có mua thử, cả nhà lẫn các bé đều thích uống lắm, một hộp 1 lít mà uống nhanh ghê, mình cũng thấy chất lượng lắm.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
anhducminhskt,2018-09-16T21:42:00,Thực phẩm đông lạnh rất rõ ràng,"Thịt đông lạnh ở Nam An mình thấy đảm bảo lắm, ghi rõ ngày sản xuất và nguồn gốc của sản phẩm, giá có rẻ hơn đôi chút nhưng chất lượng cũng ngon, nhân viên tại đây cũng nhiệt tình.",9.0,10.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
aleducphuc91,2018-09-08T15:28:00,Thịt rất thơm và ngon,"Mình đã mua và ăn thử thịt ba chỉ heo hữu cơ tại Nam An rồi, thấy rất là thơm ngon và chất lượng, giá cả có 99k thôi khá là hợp lý cho 300g, mình hoàn toàn yên tâm khi sử dụng cho gia đình.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
nguyenhoangbaolong08,2018-09-05T16:13:00,Sản phẩm nhập khẩu đầy đủ nguồn gốc,"Trong nhiều trường hợp thì mình luôn ưu tiên hàng đầu cho chất lượng của thực phẩm, mà ở Nam An đã đáp ứng được rất tốt, đa số là nhập khẩu có nguồn gốc rõ ràng.",5.0,9.0,9.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
lebich44750,2018-09-04T19:09:00,Thịt heo hữu cơ đúng là ngon thật,"Thịt heo hữu cơ mình mua tại siêu thị Nam An thì quá yên tâm rồi, sườn heo non có 143k cho 400g, ngon hơn hẳn bình thường, quá hài lòng khi mua thực phẩm tươi sống tại Nam An.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
letaman1989,2018-08-29T11:11:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Có rất nhiều lần mình đến Nam An mua thực phẩm tươi sống về chế biến rồi, lâu lâu cũng có ăn đồ hộp nhập khẩu, trong siêu thị này có đầy đủ mọi thứ liên quan đến thực phẩm, chất lượng cao nhất so với những nơi khác.",9.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
lethanhtam19890000000,2018-08-29T11:06:00,Nam An Market - Thực Phẩm Sạch - Thảo Điền,"Mua trái dưa hấu cho cả nhà ăn thì có vào Nam An để mua, một kg dưa hấu không hạt là 43k, về nhà bổ ra ăn nhìn quá ngon luôn, màu sắc đỏ tươi vị ngọt đậm đà, mùa nóng thế này thì 1kg không đủ rồi.",10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
kimhaminh95,2018-08-27T13:58:00,Các loại thịt tươi nhà ai cũng khen ngon,"Các loại thịt tươi mua tại Nam An về nhà ai cũng khen ngon, nhưng mình thì thấy các loại thịt bò nhập khẩu là chất lượng nhất. Một bịch thịt bò tươi không xương của Úc 300g đã là 265k rồi, chất lượng vì vậy mà rất hoàn hảo.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
kimt64027,2018-08-26T15:27:00,Hài lòng với chất lượng sản phẩm,"Mua hàng với siêu thị Nam An đúng là thú vị, sắp xếp rất hợp lý dù có vô số sản phẩm, chất lượng nhập khẩu thì quá tốt rồi, nhãn mác nhập khẩu rõ ràng cùng ngày sản xuất khá mới, mọi thứ đều làm tốt.",9.0,10.0,8.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
lamphuong1050,2018-08-08T13:36:00,"Nguyên vật liệu, gia vị rất đầy đủ","Nguyên vật liệu có ở Nam An rất là đầy đủ, hầu như gia vị đặc biệt nào cũng dễ tìm được tại đây. Như chai nước tương Nhật mình mua cách đây ít lâu, hương vị đậm đà ngon xuất sắc luôn, mà chỉ có 180k cho chai 1L thôi.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
trinhlebaono02,2018-08-08T12:51:00,Rất hài lòng với thức ăn ở đây,"Nếu muốn thức ăn nào nhập khẩu thì Nam An hoàn toàn đáp ứng được, rất đa dạng từ các loại thịt bò tươi, đồ hộp, bánh kẹo có chất lượng cực kỳ cao, đều là hàng mới có nguồn gốc rõ ràng lắm, nên cảm thấy rất vui khi nhu cầu của mình được đáp ứng rất tốt.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
hoahonggai830,2018-08-07T17:23:00,Nguyên liệu tươi cho bữa cơm gia đình ngon hơn nhiều,"Khi có những nguyên liệu tươi mua từ Nam An thì bữa cơm gia đình ngon hơn nhiều.Thành viên trong gia đình ai cũng thích thú khi ăn nên mình cũng có hứng thú nấu ăn hơn.Thực phẩm tại Nam An rất tươi, trái cây cũng đa dạng và đặc biệt là rất nhiều loại rau xanh.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
phongphongredmi,2018-07-31T18:48:00,Khuyến mãi giảm giá 10% quá hấp dẫn,"Mới hôm qua thôi mình có vào đây mua thực phẩm nấu ăn, khuyến mãi giảm giá 10% quá hấp dẫn luôn, có mua khá nhiều thịt về để dành từ từ ăn, tuy là thịt đông lạnh nhưng nhìn vẫn còn tươi, giá được giảm nữa nên cũng mua nhiều hơn bình thường, nấu ăn cũng thấy ngon hơn.",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,shop,78/7/,40/
