user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_bja198up,2024-07-24T13:03:00,"phục vụ tốt, không gian đẹp","phục vụ tốt giá rẻ, luôn nhiệt tình thân thiện với khách hàng. cảnh đẹp được thu giãn thoải mái với nhiều dịch vụ đa dạng như masse, đawos mặt, thư giãn với nhiều trai ngjiem hap dan, giá hạt dẻ. khong gian rộng rãi thoáng mát. đồ ăn cực kì và rất ngon. ai cung thích nơi này. phục vụ tốt giá rẻ, luôn nhiệt tình thân thiện với khách hàng. cảnh đẹp được thu giãn thoải mái với nhiều dịch vụ đa dạng như masse, đawos mặt, thư giãn với nhiều trai ngjiem hap dan thoải mái",10.0,10.0,10.0,9.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_g8flcm31,2024-07-24T13:02:00,Tốt,Tốt lắm nha,10.0,10.0,10.0,10.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_yocf7ze7,2024-07-24T13:02:00,Champa Garden Restaurant - Champa Island Resort,"chất lượng tốt, đồ ăn ngon",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_xa75ibs9,2024-07-23T14:38:00,Champa Garden Restaurant - Champa Island Resort,Tôt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_6ck76fst,2024-07-23T14:29:00,Champa Garden Restaurant - Champa Island Resort,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_dl5o29x0,2024-07-23T13:56:00,Champa Garden Restaurant - Champa Island Resort,"Sạch sẽ thoáng mát, dịch vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_6448ubpi,2024-07-23T13:52:00,Champa Garden Restaurant - Champa Island Resort,Tốt,5.0,5.0,10.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_i86f7qp1,2024-07-23T13:04:00,Champa Garden Restaurant - Champa Island Resort,"Sạch sẽ thoáng mát phục vụ tốt giá cả hợp lý sẽ quay lai,giá cả hợp lý",5.0,5.0,5.0,5.0,5.0,Chắc chắn,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_oispx1rs,2024-07-23T13:03:00,Champa Garden Restaurant - Champa Island Resort,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_yja729jj,2024-07-22T19:28:00,Tốt,Chất lượng phục vụ chu đáo tận tình,10.0,10.0,10.0,10.0,9.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_9y7lrgnn,2024-07-22T14:52:00,Champa Garden Restaurant - Champa Island Resort,Rất tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_1ad68feb,2024-07-22T14:23:00,Champa Garden Restaurant - Champa Island Resort,"Dịch vụ tốt, chất lượng",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_s4q86npp,2024-07-22T14:17:00,Champa Garden Restaurant - Champa Island Resort,Đánh giá tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_7trn4lb3,2024-07-22T13:44:00,Champa Garden Restaurant - Champa Island Resort,Đánh giá tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_hmtlsu0p,2024-07-22T13:11:00,Champa Garden Restaurant - Champa Island Resort,món ăn ngon,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_vfyn65p1,2024-07-22T13:10:00,Champa Garden Restaurant - Champa Island Resort,Nơi đáng đén,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_ewsz65si,2024-07-22T13:08:00,Rất tốt,Rất tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_5rvb68om,2024-07-22T13:04:00,Champa Garden Restaurant - Champa Island Resort,Ngon,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_wgi4igvk,2024-07-22T13:04:00,Tuyệt vời,Tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_j674wzp9,2024-07-22T13:02:00,Champa Garden Restaurant - Champa Island Resort,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_c1qbq11h,2024-07-21T16:07:00,Đồ ăn ngon tuyệt vời,Đồ ăn ngon tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_p2f9y7c4,2024-07-21T15:09:00,Tot,Tot,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_1pu8x9w1,2024-07-21T14:47:00,Champa Garden Restaurant - Champa Island Resort,Ok,6.0,7.0,7.0,7.0,7.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_amst6dkr,2024-07-21T13:20:00,Champa Garden Restaurant - Champa Island Resort,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_rh8qo7yt,2024-07-21T13:14:00,Champa Garden Restaurant - Champa Island Resort,Nhìn hấp dẫn. Mình sẽ ghé qua,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_y333xhha,2024-07-21T13:12:00,Champa Garden Restaurant - Champa Island Resort,Tot,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_c1qbq11h,2024-07-21T13:09:00,Chất lượng tốt tuyệt vời,"Chất lượng tốt tuyệt vời, sạch sẽ",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_xg881vv3,2024-07-21T13:03:00,Không gian quá rộng và đẹp,Rất hài lòng,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_10omeia5,2024-07-21T13:00:00,Champa Garden Restaurant - Champa Island Resort,Tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_4qoejw8p,2024-07-20T16:52:00,Champa Garden Restaurant - Champa Island Resort,"Nhà hàng sang trọng ,đáng để đến",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_h0o2ajk1,2024-07-20T15:19:00,Champa Garden Restaurant - Champa Island Resort,"Quá tuyệt vời, đáng để đến",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_itte0x91,2024-07-20T15:11:00,Tốt,"Nhà hàng rộng rãi, sang trọng, món ngon",6.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_bnldb1yl,2024-07-20T14:58:00,Nhà hàng sang trọng,Nhà hàng sang trọng,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_2u03kvsc,2024-07-20T13:41:00,Tốt,"Không gian lãng mạn , view đẹp , phục vụ tốt giá cả hợp lí sẽ thường xuyên đến ủng hộ",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_ycexhdr1,2024-07-20T13:33:00,Champa Garden Restaurant - Champa Island Resort,Không gian đẹp quá đồ phong phú,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_rcr2fhow,2024-07-20T13:17:00,Sẽ quay lại,Nhà hàng sang trọng. Món ăn ngon,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_4p1k8zw5,2024-07-20T13:11:00,Champa Garden Restaurant - Champa Island Resort,Đồ ăn ngon phục vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_1w75i00o,2024-07-20T13:09:00,"Nhà hàng không gian đẹp, nhiều món ngon","Nhà hàng không gian đẹp, nhiều món ngon",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_l5b6viln,2024-07-20T13:04:00,Champa Garden Restaurant - Champa Island Resort,Cảnh đẹp lắm ak .Đáng đến .,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_4q60e3kf,2024-07-20T13:02:00,Champa Garden Restaurant - Champa Island Resort,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_i1uxemn8,2024-07-19T14:09:00,Champa Garden Restaurant - Champa Island Resort,Đánh giá Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_qrfejkjo,2024-07-19T13:25:00,Champa Garden Restaurant - Champa Island Resort,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_sathegg7,2024-07-19T13:20:00,Champa Garden Restaurant - Champa Island Resort,Đồ ăn ngon phục vụ tốt view đẹp,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_sathegg7,2024-07-19T13:19:00,Champa Garden Restaurant - Champa Island Resort,Đồ ăn ngon phục vụ toits view đwpj,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_k605j89h,2024-07-19T13:15:00,"Đồ ăn ngon,phục vụ tốt. View đẹp","Đồ ăn ngon,phục vụ tốt. View đẹp",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_k9gkcfpp,2024-07-19T13:11:00,Champa Garden Restaurant - Champa Island Resort,dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_o8fae43z,2024-07-19T13:05:00,Champa Garden Restaurant - Champa Island Resort,Khách sạn dịch vụ tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_z3rfwwn8,2024-07-19T13:04:00,Khách sạn dv tốt 10 điểm,Khách sạn dv tốt 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_rybd3lzz,2024-07-19T13:04:00,Champa Garden Restaurant - Champa Island Resort,Đáng để đi,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_u06hctst,2024-07-19T13:04:00,Đánh giá tốt,Đánh giá tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_cd822t3g,2024-07-19T13:03:00,Champa Garden Restaurant - Champa Island Resort,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_fwsywcrw,2024-07-18T15:03:00,Champa Garden Restaurant - Champa Island Resort,Giá tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_mbzd1x2i,2024-07-18T14:58:00,Champa Garden Restaurant - Champa Island Resort,Tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_49gi1f7p,2024-07-18T14:22:00,Champa Garden Restaurant - Champa Island Resort,Tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_ev1fcbas,2024-07-18T14:17:00,Champa Garden Restaurant - Champa Island Resort,Đánh giá ⭐️⭐️⭐️⭐️⭐️,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_e8m87nz9,2024-07-18T13:13:00,Champa Garden Restaurant - Champa Island Resort,Sang trọng lịch sự. Đáng để trải nghiệm,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_yref14nw,2024-07-18T13:11:00,Tốt,Hài lòng,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_9lqgydny,2024-07-18T13:09:00,Champa Garden Restaurant - Champa Island Resort,"Đẹp, giá rẻ, chất lượng tốt, nhân viên phục vụ tốt,đáng tin cậy",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_ix2x6rrf,2024-07-18T13:08:00,Champa Garden Restaurant - Champa Island Resort,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_74il6q42,2024-07-17T15:25:00,Tốt *****,Tốt *****,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_pk4avjae,2024-07-17T14:44:00,Champa Garden Restaurant - Champa Island Resort,⭐️⭐️⭐️⭐️⭐️,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_3ge5trl7,2024-07-17T14:37:00,Món ăn ngon,Tốt,8.0,8.0,8.0,9.0,8.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_00hzp5l3,2024-07-17T13:32:00,Địa điểm tốt đánh giá 10 điểm,Địa điểm tốt đánh giá 10 điểm,8.0,8.0,7.0,9.0,8.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_v0svm7r5,2024-07-17T13:16:00,Tốt,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_h5pa8pd5,2024-07-17T13:10:00,Champa Garden Restaurant - Champa Island Resort,Đô ăn ngon lắm nha,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_0pssuhpv,2024-07-17T13:04:00,Quá tuyệt,"Thích quá cách phục vụ.tận tình tận tâm ,chu đáo.chuyến đi rất ý nghĩa.hứa sẽ ghé lại vào chuyến đi lần sau.",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_bmgt2a93,2024-07-17T13:02:00,Champa Garden Restaurant - Champa Island Resort,"Phục vụ tốt, đồ ăn ngon",9.0,8.0,9.0,8.0,7.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_e15lbgxi,2024-07-17T13:01:00,Champa Garden Restaurant - Champa Island Resort,tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_jbxmctfa,2024-07-16T15:14:00,Champa Garden Restaurant - Champa Island Resort,"Đồ ăn nhanh, sạch, ngon",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_1zd9n507,2024-07-16T14:13:00,Champa Garden Restaurant - Champa Island Resort,Dịch vụ tốt,9.0,9.0,9.0,9.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_8esjegmr,2024-07-16T13:33:00,Nhân viên rất thân thiện,Thích từ cái nhìn đầu tiên,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_qr9iljyq,2024-07-16T13:20:00,Champa Garden Restaurant - Champa Island Resort,"Đồ ăn nhanh, sạch , ngon . nhân viên phục vụ chu đáo",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_fql3avuo,2024-07-16T13:18:00,Champa Garden Restaurant - Champa Island Resort,"Lên đồ nhanh, đồ ăn ngon, phục vụ nhiệt tình, chu đáo.",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_gck7z4g8,2024-07-16T13:12:00,Champa Garden Restaurant - Champa Island Resort,1 chuyến đi đầy ý nghĩa,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_4e4jynol,2024-07-16T13:06:00,Champa Garden Restaurant - Champa Island Resort,Tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_1e42vywe,2024-07-16T13:06:00,Champa Garden Restaurant - Champa Island Resort,Chất lượng tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_9tq8y8lv,2024-07-16T13:03:00,Champa Garden Restaurant - Champa Island Resort,"Địa điểm đẹp, món ăn ngon, mình rất thích",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_ga2724wz,2024-07-16T13:02:00,Champa Garden Restaurant - Champa Island Resort,"Nhà hàng có vị trí đẹp 10 điểm, món ăn ngon 10 điểm, phục vụ nhiệt tình 10 điểm, nói chung là Ok giá cả phải chăng. Không gian đẹp 10 điểm.",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_xouqwujj,2024-07-16T13:01:00,Tốt,Trên cả tuyệt vời luôn,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_8milqb8z,2024-07-15T18:25:00,Champa Garden Restaurant - Champa Island Resort,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_gauyeo7k,2024-07-15T17:42:00,Nhà hàng đẹp đẹp 10 điểm,Dịch vụ ok 10 điểm,8.0,8.0,9.0,9.0,9.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_d46bfxce,2024-07-15T14:55:00,Champa Garden Restaurant - Champa Island Resort,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_4xupnh8k,2024-07-15T14:44:00,Champa Garden Restaurant - Champa Island Resort,⭐⭐⭐⭐⭐,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
foodee_8nzc4xmu,2024-07-15T14:26:00,Khách sạn phục vụ tốt 10 điểm,Khách sạn phục vụ tốt 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/14/41/,45/11/51/
xuanvy1031995,2017-08-02T09:15:00,Âm thanh ánh sáng trội,"Mình và đám bạn vừa đi Nha Trang về, có ghé qua skylight vì nghe nói ở đây đẹp, mà công nhận là đẹp thật Không gian: rộng, sàn DJ không quá rộng nhưng âm thann ánh sáng phải nói là thích thật. Tầm 9-10h mới lên nhạc mạnh, chứ đi sớm chơi nhạc không thích bằng. Nhưng nếu muốn có bàn phải đặt trước chứ đi trễ hết bàn nhé^^ Giá: 150k/ng bao gồm 1 thức uống Nhân viên: nhiệt tình, lịch sự, nhanh nhẹn, cả nam và nữ đều như nhau. Skylight là bar cao nhất Nha Trang hiện nay, nên đi thử 1 lần^^",8.0,8.0,8.0,8.0,8.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
thi.thai.3551,2017-05-10T23:41:00,View đẹp,"Từ trên bar nhìn xuống biển view rất đẹp nha. Lúc mới bước lên tới nóc toà nhà là view đẹp nhất, các bạn nên tận hưởng nó trước khi bước xuống phần dưới (phần bar) nha. Lúc tụi mình đi cứ nghĩ sẽ lên lại được để ngắm thêm rồi về, nhưng tìm hoài ko thấy đường lên nữa :((. Không khí nói chung là rất xôm và vui. Nhạc hay, sân khấu đẹp, mọi thứ ok, phục vụ dễ thương, đáng đồng tiền nha.",10.0,6.0,8.0,10.0,10.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_ivv0pd1d,2024-07-27T13:25:00,Skylight Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_yb68zwzf,2024-07-26T14:39:00,Skylight Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_xowy90kb,2024-07-24T14:02:00,Skylight Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_ewqjm5rj,2024-07-23T20:43:00,Rất ok,Ok,5.0,5.0,5.0,10.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
vandoan97,2024-07-22T15:12:00,Skylight Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_amst6dkr,2024-07-20T19:38:00,Skylight Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_v0svm7r5,2024-07-16T16:45:00,Dịch vụ tốt,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_zck0abi5,2024-07-15T14:59:00,Skylight Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_srnghrs7,2024-07-14T15:02:00,Skylight Nha Trang,Dịch vụ tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_2nvkgdg4,2024-07-14T12:55:00,Skylight Nha Trang,Dịch vụ tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_v975az0o,2024-07-13T15:27:00,Skylight Nha Trang,Dịch vụ rất tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_1z7i8ace,2024-07-11T13:32:00,Skylight Nha Trang,Phục vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_8ja75hpz,2023-11-03T19:05:00,Skylight Nha Trang,Chuẩn 10 điểm,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_evs6eado,2023-11-02T20:45:00,Skylight Nha Trang,Chuẩn 10 điểm,8.0,6.0,6.0,7.0,7.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_c03ko0fb,2023-11-02T20:09:00,Skylight Nha Trang,( chuẩn 10 điểm.,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_tb58wn33,2023-11-02T19:54:00,Skylight Nha Trang,"View tuyệt vời, địa điểm du lịch lý tưởng cùng gia đình và bạn bè",10.0,9.0,10.0,9.0,10.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
thuthuantn,2023-11-01T14:51:00,Skylight Nha Trang,Món ăn ở đây thật là tuyệt.,8.0,9.0,8.0,9.0,10.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
foodee_gll8jbx3,2023-11-01T10:58:00,Skylight Nha Trang,10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,48/44/55/42/3/,45/11/51/
