user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_7yvv15ll,2023-09-23T14:03:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_kkt9yckt,2023-09-23T14:03:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_gg5c55ty,2023-09-23T14:02:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,7.0,8.0,7.0,7.0,8.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_glpsm4sr,2023-09-23T14:02:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_b3yr0chm,2023-09-23T14:02:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon.,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_tislqj7p,2023-09-23T14:02:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_5fdhtcbk,2023-09-23T14:01:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_9mi8jlvo,2023-09-23T14:01:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
noithatngoclien162aa,2023-09-23T14:01:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Đồ ăn tươi ngon đảm bảo vệ sinh,5.0,5.0,5.0,5.0,4.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_ilmuo333,2023-09-23T14:01:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_2safclvg,2023-09-23T14:01:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
foodee_pggtbkzy,2023-09-23T14:00:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,Hải sản tươi ngon,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
quocthai_1301,2018-08-27T12:07:00,Hải sản tươi ngon!,"Vào cuối tuần thứ 7 nên quán siêu đông, nhưng món lên rất nhanh, hải sản tươi, giá cả hợp lý. Tôm hùm loại vừa tươi ngon và giá hợp lý. Ấn tượng món cơm chiên, vừa miệng lại giòn giòn. Các bạn nên ghé thử",7.0,8.0,9.0,8.0,9.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
phuongthi0411,2017-10-04T19:33:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,"Đến Bình Ba mà chưa ăn tôm hùm thì xem như bạn chưa đi Bình Ba. Tại khu chợ hải sản này bạn sẽ tìm thấy tất cả các loại hải sản đặc trưng của địa phương từ Tôm, Mực, Cá, Ốc, Nhum.... Ốc mặt trăng thì rất to và khá rẻ 60.000đ/kg, Tôm Hùm loại 500g/con thì 900.000đ/kg, 1,5kg/ con thì 2,2triệu/kg, Ốc vú nàng thì 250.000đ/kg, Nhum 20.000đ/con. Giá bao gồm luôn công chế biến. Ngoài ra khách hàng có đặc quyền rất thiêng liêng là ‘được trả giá’. Nếu bạn mua tôm hùm về làm quà thì nên hấp chín rồi bỏ vào thùng đá đem về là ngon nhất nhé. Tôm hùm ngộp thì có giá 500.000đ/kg chỉ mua được lúc sáng sớm hoặc buổi trưa. Bạn mua tour trọn gói thì đã có 1 con tôm hùm trong thực đơn rồi nhé. Vì mình đi tour Homestay Bình Ba Bản Địa 2 ngày 1 đêm rất vui, ăn no, hải sản ngon, hướng dẫn viên nhiệt tình lắm.",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,khanh-hoa,entertain,49/58/42/3/33/,45/
hanh.ut.7,2017-08-26T09:55:00,Tôm hùm rẻ,"Gần Bãi Nồm. Từ cầu cảng đi ngang chợ sâu vào trong. Có nhiều loại ốc, tôm cá mực. Nhưng k đa dạng như ở các chỗ khác. Chủ yếu là tôm hùm. Tôm hùm xanh 900k/kí. Tôm hùm đỏ 1tr4/kí. 1 con cỡ 3 lạng. Mình đi 2 nguời, 2 con tôm hùm xanh 600k. Ngta chế biến, có bàn trên bãi cát sát biển, có đèn thắp lung linh. Khổ cái nguyên dàn kara bên cạnh. Hơi ồn. Giá: có tôm hùm là rẻ hơn chỗ khác. Còn các loại ốc thì không rẻ.",7.0,8.0,8.0,8.0,8.0,Chắc chắn,0,khanh-hoa,entertain,49/58/42/3/33/,45/
hung.bui,2017-04-05T15:39:00,"Món ăn ngon, phong cảnh đẹp và người dân vô cùng thân thiện","Trở lại bình ba vào một ngày đẹp trời đầu tháng 3, khung cảnh nơi đây vẫn đẹp như trong trí nhớ của mình trong lần đầu tiên đặt chân đến nơi đây. Khung cảnh thiên nhiên thật nên thơ và đẹp, biển trong xanh cùng bãi cát trắng khiến cho ai đã đến đây đều không muốn về. Hải sản nơi đây đặc biệt tươi sống được chế biến ngay khi được đánh bắt từ biển lên, vị thịt ngon ngọt của hải sản hòa cùng gió biển thật trong lành và yên bình.",9.0,8.0,8.0,8.0,8.0,Chắc chắn,0,khanh-hoa,entertain,49/58/42/3/33/,45/
lethihongnhung23,2016-10-06T22:35:00,Hải sản hương biển gần khu chợ đêm chất lượng,"Đợt rồi nhân dịp đi nha trang mình có được ghé qua Bình Ba rv cho cả nhà có kn nhé. Phương tiện _ đi tàu 40k/ vé hoặc đi cano 100k/ vé. Đi tàu khoảng 1 tieng và tiết kiệm được 60k. Đi cano chỉ mất 15p - nên thuê cano để đi khám phad hết các đảo, đb chỉ coa cano ms đi đc đảo sa huỳnh hay j đó mình nhớ k rõ tên đó là đảo có san hô đẹp nhất. San hô ở bãi nhà cũ chán lắm. Đưngg nghe xe điện dụ dỗ nhé mặc dù thuê cano 1 chiếc hết cả triệu, xe điện chỉ tốn có 350k nhưng mình khuyên chân thành là nên đi cano - mình ở nhà nghỉ xuân anh hoie xa chợ giá 350k phòng 2 dường 1 đêm. View đẹp. Phòng k.s sạch sẽ. - h.s nên ăn ở bè hương biển vì giá cả mềm và chất lượng. Chế biến cũng ngom vs khẩu vị và có tâm nhé. Mình đi tới 7 người mà ăn cỡ 1tr có bao gồm 2 má tôm hùm nữa. Hình đồ ăn mình chụp thiếu món lẩu + cháo cầu gai + cầu gai nướng mở hành - ngắm cảnh r tranh thủ chụp choẹt nhé. - từ nt ra có thể deal taxi đi với giá 350k lhoangr 1 tiewngs là tới, nhanh hoen bus rất nhìu. Thuê xe điện để đi ngắm bình minh. Liên hệ Mr Tô để có giá rẻ lại còn hướng dẫn tận tình. Hiền lành dễ thương có thể deal giá năn nỉ được. Hỏi gì cũng chỉ cho thêm mấy chổ ăn chơi vui.",9.0,8.0,8.0,7.0,8.0,None,1,khanh-hoa,entertain,49/58/42/3/33/,45/
bi_smile96,2016-07-07T10:13:00,Khu Hải Sản Bãi Nồm - Đảo Bình Ba,"Phải nói là trong tất cả những làng hải sản mà mình đã đi thì khu hải sản bãi nồm ở bình ba là một trong nhu những làng hải sản mà mình thích nhất . Khu này về đêm ồn ào , náo nhiệt , nhìn đâu đâu cũng toàn là hải sản cả . Hải sản được bày bán trên từng khay , đợi khách chỉ định là chủ quán đem lên chế biến luôn . Hải sản ăn ngon , tươi , vừa ăn . Giá cả vô cùng phải chăng , mỗi người tầm 150k-200k là no nê cả tối rồi .",8.0,8.0,8.0,7.0,8.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
xuant770,2016-03-31T16:05:00,Du lịch Bình Ba,"Đi lâu rồi mà giờ mới review. Mình review cụ thể đi, ăn, uống ngủ nghỉ ra sao luôn cho bạn nào cần nha. ⛵️Mình gửi xe máy ở bến tàu rồi mua vé tàu ra đảo, tàu đi khoảng 1 tiếng (hơn) giá là 40k/người. Cano 15p 100k/người. Mình khuyên là nên đi tàu vừa ngắm cảnh vừa thư giãn luôn vì đi chơi đâu cần gấp, nếu đi cano bạn nhớ mặc thêm áo mưa nha, nước bắn ướt nhẹp đó😹 Ngoài đó nhà nghỉ khá nhiều, có cả homestay luôn. 🏠Bạn mình book trước nhà nghỉ Biển Xanh(sau chợ) giá 250k/đêm. Nói chung là ở đây người dân dễ mến lắm, chủ nhà cho mình đá luôn( mình hỏi mua vì trong phòng ko có tủ lạnh😰). Phòng thì nhìn chán lắm, cũ rồi nên cái gì nhìn cũng..tàn tàn.sàn nhà tắm thì quá thấp, nước lâu thoát nên tắm ra là nước tràn ra ngoài phòng luôn😅 được cái là 2 giường rộng lắm. Nội thất đầy đủ chỉ thiếu mỗi cái tủ lạnh. Mình thì tính book phòng nn Bãi Nồm 300k/đêm rất đẹp luôn, view biển nhưng kín lịch rồi nên đành chịu vậy. Mấy b lên search nn Bãi Nồm là thấy à❗️ 🚲 Về đi lại thì các bạn nên thuê xe máy 130k/ ngày bao luôn xăng đi cho thoải mái. Đảo cũng nhỏ thôi nhưng view rất đẹp nha. Chạy xe quanh các bãi chụp hình đẹp lắm. Tụi mình thuê xe của chú Dũng (Hồng Dũng) quên sđt mất rồi. Bao nhiệt tình nha, nc vui lắm. 🏊🏾Sáng dậy sớm ngắm bình minh bãi Chướng rồi ra bãi Nhà Cũ (chốt quân sự) lặn ngắm san hô. Ngay chốt có cái cây chắn ngang, các b chỉ cần dở cây lên rồi chạy qua, ko thì để xe đó luôn ko ai ăn cấp hết.( ăn cấp cũng chạy vòng vòng trên đảo thôi😂) Lặn ngắm san hô đẹp lắm nha, nhớ mang theo bao đựng đt nha,ko thì ra đảo mua 30k/c. Một lần lặn là 30k( từ sáng tới tối cũng đc😹) nhớ mượn cái ống thở héng. Mấy chú ở đó dễ thương, nhiệt tình lắm, giữ đồ với đt giùm mình luôn, ban đầu thì mình hơi sợ nhưng mà hên ko có mất cấp gì cả. Mấy ông còn lấy đt tụi mình ra chụp hình tự sướng nữa haha. Không muốn lặn thì ngồi trên thúng chú chèo ra cho ngắm 20k/ người đoạn ngắn à ^^ đi thêm thì thêm tiền. 🍴 Về ăn uống thì trên đảo cũng khá ít đồ ăn, chủ yếu là bún chả cá( cực ngon) 20k, bánh mì heo quay( ngon luôn). Bánh tráng nướng gần nn Biển Xanh nữa. 10k/c bạn mình ăn ghiền luôn. Trước quán là tiệm chè, trái cây của chị gái bán khá rẻ (15k) tối nào mình cũng phải ghé uống😹 Đồ ăn vặt ở đây cũng khá ít, trong chợ có 1 chỗ bán à, bánh tiêu, bánh mì đường, bánh doraemon, ...đủ thứ. Hơi mắc ❗️❗️❗️ Mình mua chả cá của bà già bán trong chợ về xắt vô bánh mì ăn ngon lắm ^^ 1 ổ chả to 70k, 1/2 là 35k. Ngoài ra còn có bánh căn, ăn cũng đc. Tối thì tụi mình ra bãi Nồm ăn hải sản, mình ăn ở tiệm thứ 2, chị chủ quá xá là nhiệt tình luôn, tư vấn đủ kiểu, chưa mua nhưng mời chụp hình với tôm hùm đủ kiểu. + Tụi mình ăn tôm hùm xanh 1tr2/kg. Con tôm của tụi mình là gần 1tr5. Thịt chắc, ngon, ngọt. Nếu muốn tiết kiệm các b có thể ăn tôm ngộp( mới ngộp nên vẫn tươi) + Mì xào hải sản dĩa 50k quá nhiều luôn mà hơi dầu mỡ + Nhum 15k/ con. Ăn cho biết thôi chứ bình thường. Béo quá mình không thích. + Con gì nữa quên tên rồi, 30k ăn cũng đc ^^ Ở đây khá sạch sẽ, mỗi bàn dưới bãi cát đều có sọt rác, chén dĩa bằng mũ ăn xong là bỏ. Nói chung là ở BB không có gì chơi hết, chủ yếu nghỉ dưỡng và ăn hải sản. Ai ra BB mà không ăn tôm hùm là uổng lắm nha. Xin hết. Mời xem hình nha💓",7.0,9.0,9.0,8.0,9.0,Chắc chắn,1,khanh-hoa,entertain,49/58/42/3/33/,45/
chau.thai,2016-03-21T18:06:00,"Ngon, rẻ","Cả một thế giới hải sản, giá rẻ, đã bao gồm công chế biến nha. Bạn mua ít con vẫn bán. Người dân ở đây thấy nhiệt tình dễ chịu lắm, tư vấn tận tình, chế biến cực nhanh luôn, lên món nóng hổi, ngon và chất lượng Nói chung rất hài lòng, ăn bấy nhiêu, uống nước nữa là hết 550k nhé.",8.0,7.0,8.0,8.0,7.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
nhuquynh.nguyen255,2016-03-21T18:00:00,Quá trời món ngon,"Món nào cũng muốn ăn hết, hải sản còn tươi sống, nên chỉ cần hấp thôi đã thấy ngon rồi, huống chi chế biến nữa. Mình ăn 2 quán ở sát bờ biển, giá tương đương nhau, nói chung ăn quán nào cũng được nha. TỤi mình ăn bấy nhiêu hết 350k nè",9.0,8.0,8.0,8.0,7.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
phamnhatbinh95,2015-11-15T15:58:00,Vừa ăn vừa ngắm cảnh,"Bãi Nồm là tụ điểm tối cho các khách du lịch qua bình ba cũng như khách địa phương , vừa thưởng thức hải sản vừa ngắm cảnh biển về đêm. Ngoài ra, nếu là khách đi theo tour thì sẽ chơi các trò chơi dưới bãi,ăn uống, đốt lửa trại. Có rất nhiều quán ăn hải sản dọc theo đường kè để dễ dàng lựa chọn, muốn ăn loại nào thì bạn trực tiếp lựa chọn tại quán rồi đưa cho bếp nấu. Giá cả hợp lý nên bạn không cần phải lo.",8.0,8.0,9.0,8.0,9.0,None,1,khanh-hoa,entertain,49/58/42/3/33/,45/
linddadethuong,2015-08-12T18:31:00,Hải sản tươi ngon,"Khu này dọc theo bờ biển bán nhiều hải sản tươi ngon, lần sau nếu có dịp mình chắc chắn sẽ ghé đến",6.0,7.0,8.0,5.0,5.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
lydinh1188,2015-06-20T13:05:00,"Đồ ăn ngon, biển đẹp! Tuyệt vời","Bình Ba ăn hải sản là thích nhất. Tôm hùm ngon và giá tốt. Mon gỏi cá mình mê lắm. Ra 2 ngày mà ăn đã luôn. Chế biến kiểu người dân bình ba theo cảm nhận của mình là rất ngon. Các món hấp đều cho sả vào ăn có mùi thơm lắm. Ốc thì thịt to . Thích món bánh canh chả cá nữa. Rẻ mà chất lượng, tô bự. Cháo nhum thì ngon khỏi nói luôn. Con nhum lấy thịt nấu cháo mình thấy ngon hơn là ăn nguyên con. Có dịp sẽ đi Bình Ba lần nữa! Ăn chơi tẹt ga thì một người hết 2tr.",9.0,9.0,9.0,9.0,9.0,Chắc chắn,1,khanh-hoa,entertain,49/58/42/3/33/,45/
pink.tt94,2015-01-07T13:45:00,Ngon,Hải sản ngay đối dịên bãi Nồm!,7.0,8.0,8.0,7.0,6.0,None,1,khanh-hoa,entertain,49/58/42/3/33/,45/
banana_pepy,2014-11-22T02:42:00,Hải sản tươi,"Nếu mà ở Sài Gòn hải sản bán theo dĩa thì ở đây bán theo kí không hà. Bạn muốn mua bao nhiêu kí thoả thuận giá xong thì người ta sẽ chế biến cho bạn. Cách chế biến khá đơn giản thường là luộc hoặc hấp sả, còn mấy con ốc sò thì mang nướng. Mình đi dạo bãi Nồm buổi chiều thấy người ta bán ốc nón và cầu gai định bụng kím gì ăn trước rồi tối vi vu ra sau nhưng ai dè tối ra thì hết sạch ốc nón. Buồn ghê! Mà mình nhìn thấy ốc mặt trăng. Nghe nhiều người nói rằng ăn dễ bị đau bụng còn mình mai lại phải khởi hành về sài gòn nên xin chị bán ốc tặng vài ba con ăn thử. Chị í cũng vui vẻ luộc cho tụi mình, chẳng may bị khét nên chị cũng luộc lại. Nhìn chung ăn cũng không gì đặc biệt. Tụi mình mua con sò bay nhìn giống y như con sò điệp mà to gấp đôi. Nghe nói nó là hoa hậu của các loại sò. Ăn thì ngọt thịt lắm! Giá cũng chua nữa 220k/ kí. Còn con Hàu hương thì rẻ hơn nhiều nên ăn cũng không ngon bằng. Ngoài ra còn các loại cá nướng, lúc ở nhà dân mình được ăn. Thiệt là thích khi được ở đây! Hải sản tươi roi rói! Người dân thì hiền hoà!",7.0,7.0,7.0,8.0,8.0,Chắc chắn,1,khanh-hoa,entertain,49/58/42/3/33/,45/
phuocmarketer,2014-09-04T19:41:00,"Hàng loạt chỗ bán hải sản tươi sống, nhìn là thèm rồi","Khu hải sản này khá nhiều và rộng, mình đi từ đầu đường xuống cuối đường không biết bao nhiêu chỗ bán hải sản mà nói. Đa phần chỗ nào cũng bán những loại hải sản na ná nhau, giá cả xê xích chút xíu, thấy chỗ nào cũng có khách du lịch lại hỏi mua. Buổi tối khu này nhộn nhịp hơn hẳn, ngoài các bàn ghế của các nhà tour ngoài bãi biển thì trên bờ có rất nhiều bàn ghế của các chỗ bán hải sản. Mình thấy chỗ này có nhiều loại hải sản - Tôm hùm: có ba loại tôm hùm là tôm hùm đỏ là rẻ nhất, hôm tùm xanh giá từ 1150k đến 1250k, tôm hùm bông thì mắc hơn, giá trên 1,5tr. Giá này là giá tôm còn sống nha, bạn có thể nhờ người ta cắt tiết là rượu tôm hùm uống, cái này là đặc sản đó. - Hào hương: loại hải sản này đầu tiên mình thấy ở Bình Ba, giá 50 -60k/ký, hào hương ăn rất ngon, giòn và ngọt thịt, hàu khá mập nữa. Một điều lạ là mình hoàn toànk thấy ở Bình Ba bán hàu sữa hay hàu đá. - Sò chén: khoảng 90 - 100k 1 ký, sò chén ăn dai dai, tương tự như sò dương nhưng không ngọt thịt bằng sò dương - Ngoài ra còn có sò mồng, nghêu bông, ốc nhảy, sò tộ, nhum, mực tươi.... tha hồ mà chọn lựa. Có điều cách chế biến ở chợ hải sản không đa dạng, chủ yếu là nướng mọi, hấp, luộc nên độ tươi ngon của hải sản được giữ nguyên.",7.0,8.0,8.0,7.0,7.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
honglien17,2014-08-30T20:13:00,Vừa ăn hải sản vừa ngắm biển^^,"Bãi Nồm xế chiều là các hàng hải sản tươi sống dọn ra quá trời luôn. Đến tối vừa có thể ăn hải sản phía trên chợ hải sản hoặc phía dưới bãi biển, bạn cũng có thể mua hải sản ở phía trên rồi nhờ người ta chế biến luôn, ở đây khá nhiều tôm hùm, nhưng mình thấy không to lắm, các loại ốc thì rẻ, có một lại ốc nướng mỡ hành ăn ngon lắm mà mình không nhớ tên ( mình có chụp hình cận cảnh 1 con á ^^). Chế biến thì chủ yếu là nướng mỡ hành chứ không đa dạng như ở Sài Gòn, được cái hải sản rất tươi. Mình thích ngồi dưới bãi biển, vừa ăn vừa ngắm biển, gió mát mát, cũng có nhiều bạn girl xinh nữa^^",8.0,7.0,7.0,7.0,7.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
vietanhtran,2014-08-28T15:55:00,Quá trời các món hải sản,"Phía dưới là bãi biển nhộn nhịp người ăn nhậu, phía trên là khu hải sản cũng đông không kém, đa dạng các loại hải sản lắm đặc biệt nhất là tôm hùm, thấy chỗ nào cũng bán, rồi cua huỳnh đế hay các loại sò ốc. Tôm hùm xanh ở đây cũng không to lắm, toàn khoảng 500gr trở lại, giá từ 1,1 triệu - 1,2 triệu tùy từng hàng. Các loại ốc thì rẻ và được nhiều người lựa chọn, ốc rất là to và ngon, ra tới đây mình mới biết được loại hàu hương, con tuy không to như hào thường nhưng rất ngon và thơm, có 50k/ ký khoảng 7 - 10 con ăn phê luôn. Mực tươi nướng ngon, nhum nướng mỡ hành, ngoài này có vẻ nhum rẻ ăn tê lưỡi luôn, mình thấy nhum nấu cháo ăn ngon hơn là nướng mỡ hành, đến hôm cuối cùng mới được ăn cháo sò, mình thích món này, có thể cậy thêm nhum bỏ vào cháo ăn cũng ok lắm nhưng ko được ngon bằng nhum tươi bỏ luôn vào cháo sẽ ngọt nước hơn Có thể ngồi ngay phía trên vừa ăn vừa coi họ nướng hoặc không thì ngồi dưới bãi biển cũng ok lắm, mình chọn các loaiij hải sản tính tiền rồi chỉ họ chỗ ăn họ nướng xong mang xuống tận nơi cho. Mình thích ngồi dưới bãi biển, thoáng mát và nhiều girl xinh qua lại hehe. 1 người khoảng 200 - 300kk là ăn no bụng hải sản luôn. Trên đảo cũng ko có gì chơi nhiều nên có thể ăn xong di dạo dạo bãi biển hay dạo quanh khu hải sản ngắm hải sản cũng được.",7.0,8.0,8.0,8.0,8.0,Chắc chắn,0,khanh-hoa,entertain,49/58/42/3/33/,45/
hoangminhdang,2014-08-23T17:25:00,Khu ăn hải sản,Khu vực này toàn quán hải sản. Có thể vừa ăn vừa ngắm biển. Giá cũng không mắc lắm. Có rất nhiều loại hải sản. Có loại Hào Hương ăn khá ngon. Chế biến ngon.,8.0,8.0,8.0,7.0,8.0,None,0,khanh-hoa,entertain,49/58/42/3/33/,45/
Quynhkhung,2019-03-12T18:54:00,Lotte Cinema - Maximark,"Đây là rạp chiếu phim thích nhất ở nha trang, về ko gian thì hoàng hảo, nay đã có thêm rạp để phục vụ. Tuy nhiên màn hình vẫn còn mờ so với lotte trần phú...",10.0,8.0,7.0,10.0,10.0,None,0,khanh-hoa,entertain,33/,
trandinhduy0512,2017-12-22T17:37:00,Lotte Cinema - Maximark,Lâu rồi mới ghé lại rạp thì chất lượng phục vụ nay đã tốt hơn giai đoạn trước rồi. Có nhiều chương trình khuyến mãi hơn trước chắc là để cạnh tranh. Hi vọng sẽ tốt hơn nữa,10.0,7.0,9.0,9.0,8.0,Chắc chắn,0,khanh-hoa,entertain,33/,
vitiennguyen187,2017-05-24T12:08:00,Rạp chiếu phim,"- Ở nha trang chỉ có 2 rạp chiếu phim là rạp lotte ở maximark với rạp platinum ở nha trang center thôi. Nhưng mình thì thường hay xem ở rạp lotte vì rạp này rộng hơn với chỗ ngồi thoải mái hơn nữa. - Giá vé ở đây thì mắc hơn bên platinum 10k, nhưng có ngày thứ 3 hàng tuần đồng giá 45k. Với ngày thứ 2 cuối cùng của tháng giá vé cũng 45k mà được tặng thêm bặp nhỏ nữa. Thường thì mấy ngày này mau hết vé lắm nên muốn xem thì phải đi mua vé trước 1 ngày",7.0,7.0,7.0,7.0,7.0,None,0,khanh-hoa,entertain,33/,
vitiennguyen187,2016-12-19T22:33:00,Lotte cinema,"- nằm ở tầng 5 của siêu thị maximark,nhưng giờ chuyển thành vinmart rồi - rạp ở đây coi sướng vì phòng rộng chứa được nhiều khách với âm thanh nghe thích rất sống động - giá vé ở đây khá mắc cho dịp cuối tuần tầm 80k/vé nhưng nếu chọn hàng giữa thì thêm 5k nữa là 85k/vé. - nếu muốn coi giá vé rẻ thì nên đi ngày thứ 3 hàng tuần mà thường phải mua vé trước 1 ngày chứ ko là hết vé với giá 45k. hoăc ngày thứ 2 cuối cùng của tháng với giá 45k mà còn được tặng thêm bắp nữa",7.0,7.0,8.0,8.0,8.0,None,0,khanh-hoa,entertain,33/,
mhin1689,2016-10-11T00:34:00,Lotte Cinema - Maximark,"Ngày xưa thik coi rạp bên này lắm, bây h cạch r, mấy cụm rẠp khác có khyến mãi nhiều chứ lotte ở nha trang it khi chạy chương trình, với lai rạp bây h đi coi toàn gặp thứ quỉ đâu á!! Đạp đạp vô ghé, di xem phim thì chuông dt reo om sòm, con nít khóc chí choé ớn lăm!! Bắp rang thì lạc phèo chả ngọt thơm j hết!! Trà đào có hương đào vài lát đào chứ nước nhạt thếch!! Cuối cùng chuyển hẳn qa platinum coi tuy rạp nhỏ nhưng sạch sẽ hơn",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,entertain,33/,
theuglymonster98,2016-07-27T19:50:00,Khá Ổn,"Đây là một trong hai rạp phim tốt nhất ở Nha Trang hiện tại,thường phải xếp hàng đông khi mua vé. Xét về không gian thì phòng ở Lotte Cinema lớn hơn ở Platinum. Tuy nhiên máy lạnh thì có lẽ không lạnh bằng. Nằm ở trung tâm thành phố, gần và thuận lợi. Ở tầng 5 của siêu thị maximark nên có thể kết hợp cả xem phim lẫn mua sắm. Thái độ nhân viên chưa tốt, không niềm nở cho lắm. Giá vé thì mình cho là rẻ nhưng đồ ăn kèm thì khá mắc, một ly pepsi đã có giá 20k, bắp 40k. Ngoài ra không được đem đồ ăn ngoài vào.",9.0,7.0,7.0,6.0,7.0,Có thể,0,khanh-hoa,entertain,33/,
thuhang0907450123,2015-10-22T10:37:00,Lotte Cinema - Maximark,"Nằm ở trên tầng 5 mãimark, phòng xem phim hơi nhỏ so với những rạp khác. Nhưng mà lại không quá đông và ồn ào, đỡ chen lấn. Duyệt",9.0,5.0,7.0,7.0,4.0,Chắc chắn,0,khanh-hoa,entertain,33/,
