user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_y7pzrbl7,2023-10-06T13:32:00,9 Station Hostel & Bar,"Phòng sach sẽ thoáng mát , cách trang trí đẹp mắt , nhân viên vui vẻ nhiệt tình",6.0,7.0,7.0,9.0,10.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_jn6rs7zf,2023-10-06T13:32:00,9 Station Hostel & Bar,"Phòng sach sẽ thoáng mát , cách trang trí đẹp mắt , nhân viên vui vẻ nhiệt tình",5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_mensyuis,2023-10-06T13:28:00,9 Station Hostel & Bar,"Phòng sạch sẽ thoáng mát,cách trang trí đẹp mắt ,nhân viên vui vẻ nhiet tình",5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_u1s8pjqg,2023-10-06T13:23:00,"Phòng sạch sẽ thoáng mát ,cách trang trí đẹp mắt ,nhân viên vui vẻ nhiệt tình","Phòng sạch sẽ thoáng mát, cách trang trí đẹp mắt , nhân viên vui vẽ nhiệt tình",7.0,5.0,10.0,10.0,10.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_1mac1psx,2023-10-05T15:14:00,9 Station Hostel & Bar,"Phòng sach sẽ thoáng mát , cách trang trí đẹp mắt , nhân viên vui vẻ nhiệt tình",10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_tivwoa9a,2023-10-05T14:57:00,9 Station Hostel & Bar,"Phòng sạch sẽ thoáng mát, cách trang trí đẹp mắt, nhân viên vui vẻ nhiệt tình",10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_drysnlt4,2023-10-05T14:54:00,9 Station Hostel & Bar,"Phòng sạch sẽ thoáng mát, cách. Trang trí đẹp mắt nhân viên nhiệt tình",5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_tivwoa9a,2023-10-05T14:45:00,Món ăn ngon,"Chất lượng phục vụ tốt, món ăn ngon",10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_dft95q20,2023-10-05T13:13:00,9 Station Hostel & Bar,"phòng sạch sẽ thoáng mát, cách trang trí đẹp mắt, nhân viên nhiệt tình vui vẻ",5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_xg1mzvlr,2023-10-05T13:08:00,9 Station Hostel & Bar,"Phòng sạch sẽ thoáng mát, cách trang trí đẹp mắt, nhân viên vui vẻ nhiệt tình",5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_ylthafnp,2023-10-04T16:03:00,9 Station Hostel & Bar,"Phòng sạch sẽ thoáng mát, cách trang trí đẹp mắt, nhân viên vui vẻ nhiệt tình",10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
Sam_sam123,2023-10-04T13:06:00,9 Station Hostel & Bar,"Phòng sạch sẽ thoáng mát,cách trag trí đẹp mắt,nv vui vẻ nhiệt tình",5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_tcfb0zg1,2020-06-08T14:59:00,Tuyệt với ông mặt trời,Bạn nào đi Phú Quốc mà chán đi biển thì chạy ngay qua đây nha view hồ bơi nhìn lạ mắt mà siêu đẹp nữa nha. Tận hưởng những ly cocktail trong đẹp mắt vô cùng mà còn ngon nữa chứ vừa bơi vừa được uống nước ngon xỉu mà còn check in view siêu đẹp nữa chứ,10.0,9.0,9.0,9.0,10.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
emily14989,2019-11-03T21:42:00,"Phòng đẹp, giá tốt","Nằm ở khu trung tâm Dương Đông. Khá thuận tiện đi Chợ Đêm Phú Quốc( cách hơn 1km từ khách sạn) và bún quậy Thanh Hùng 2. Phòng sạch sẽ hợp với ai thích kiẻu đơn giản. Hồ bơi nhỏ nhưng thích hợp sống ảo. Cafe trong khách sạn có khá nhiều góc ngồi lý tưởng. Đầu đường hẻm của khách sạn có siêu thị Mart, nếu không ra khỏi hẻm rẽ phải đi khoảng 100m có King Mart cũng có thể mua đồ lặt vặt. Xe máy thuê nguyên ngày 150k, 2 tiếng 50k, 4 tiếng 100k, hơn 4 tiếng tính như nguyên ngày. Đồ ăn khách sạn không rẻ nhưng ở khu du lịch thì ok.",7.0,8.0,7.0,7.0,9.0,None,0,phu-quoc,all,53/75/2/66/38/13/,40/
monney_boy2000,2018-06-03T10:01:00,So good,"Phòng sach sẽ thoáng mát , cách trang trí đẹp mắt , nhân viên vui vẻ nhiệt tình, sẽ giới thiệu cho nhiều người đến , chào tạm biệt phú quốc cũng như ""9"" .",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_kmmlgpoz,2017-08-05T12:24:00,Fabulous,"Các bạn có ý định đi Phú Quốc chưa biết ở đâu thì nên chọn 9 station nhé, phòng dorm chỉ có 110/ng thôi còn mình và bạn ở phòng private là 800 nhưng trong đợt khuyến mãi nên chỉ còn 720/đêm thôi. Phòng rất đẹp mỗi phòng có 1 hình vẽ trên tường riêng,phòng private có nhà vs riêng lun mà phòng hơi nhỏ. Nhân viên rất thân thiện nhiệt tình,có hồ bơi và khu vực bar cafe,tối không biết đi đâu ra khu vực này bao phê luôn rất vui,đồ ăn cũng ngon có ăn sáng trưa và chiều lun í. Mình rất hài lòng khi chọn 9 station làm chỗ nghỉ của kỳ nghỉ này. Điểm trừ duy nhất là hostel nằm ở vị trí trên đồi nên khi muốn ra ngoài hoặc về thì hơi mệt",7.0,8.0,10.0,10.0,10.0,None,1,phu-quoc,all,53/75/2/66/38/13/,40/
ynnhinguynt,2016-12-09T14:12:00,Tuyệt Vời,"Lúc ra sân bay về mình chỉ ước gì được ở lại đây lâu hơn. Hostel gì mà vừa rẻ vừa đẹp, chỉ có 110k,người à.Mình ở dorm, là dạng phòng chung giường tầng như kí túc xá ý. Nhưng mà drap nệm trắng tinh, thiết kế dorm cũng rất hiện đại và đẹp. Bạn mình kiu đi PQ buổi tối chán nhưng mà hostel mình có đủ thứ chơi luôn nha, cộng thêm mấy bạn khách Tây cũng rất cool và thân thiện. Có bida nè, beer pong, nhạc accoustic. Hồ bơi đẹp lắm nha, sang chảnh cực kỳ. Nhân viên với quản lý ở đây cũng nhiệt tình và thân thiện lắm. Nhất định sẽ quay lại. Đi vui nổ trời luôn.",9.0,9.0,9.0,9.0,9.0,None,1,phu-quoc,all,53/75/2/66/38/13/,40/
foodee_tgl7g72i,2024-07-14T18:24:00,Xuất sắc,Xuất sắc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,all,21/23/51/50/54/78/7/22/55/81/6/,43/
foodee_rwh99gtj,2024-07-08T09:40:00,Kem Tràng Tiền Phú Quốc,Tuyệt,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,all,75/2/,30/
foodee_gk59d5u6,2024-07-06T15:34:00,Hi,Mê nha,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,all,75/2/,30/
dunqq22,2019-08-22T20:30:00,Kem Tràng Tiền Phú Quốc,đi Phú Quốc chơi mà vòng vòng ko có gì ăn nên ghé ăn thử cũng ngon đó,8.0,8.0,7.0,7.0,7.0,None,0,phu-quoc,all,75/2/,30/
phamkieuni,2017-03-06T20:40:00,Kem que ngon,"Bốn vị kem que đặc trưng của kem Tràng Tiền Sữa dừa: béo, ngọt, có sợi dừa dai dai giòn giòn sần sật khi cắn phải sợi dừa bên trong. Cốm: đặc trưng là mùi vị cốm (như lúa non) chứ không phải dạng như hạt cốm, dẻo hơn so với kem ly cùng vị. Cacao: thơm và ngọt, ăn ít ngấy, trẻ con thường thích vị cacao hơn tất cả các vị khác. Mình cũng thích vị cacao nhất. Đậu xanh: bồn bột khi cắn vào, bùi bùi trong miệng, mùi vị đậm đà và rõ ràng nhất so với 3 vị còn lại. Cắn vào là biết ngay, không nhầm lẫn vào đâu được. Không có que môn, cũng là một thiếu sót. Giá: 10k/ que",8.0,7.0,8.0,7.0,7.0,None,0,phu-quoc,all,75/2/,30/
huythong2561993,2017-02-28T20:00:00,Kem ngon,"Không biết có phải Kem Tràng Tiền thiệt không nhưng ăn thấy rất ngon, thích nhất là kem Mochi, bên ngoài thì dẻo dẻo còn bên trong là kem lạnh, bao ngon luôn, ai đến ăn thì nên thử loại này, mấy loại kem còn lại thì cũng khá ngon, giá cả cũng ổn nếu so với chất lượng kem, không gian tuy nhỏ nhưng trang trí khá dễ thương, mà không biết có phải do ánh đèn không mà mình thấy bên trong hơi tối một chút. Quán ở gần thị trấn Dương Đông nên cũng không khó để tìm. Nói chung đến Phú Quốc thì nên ghé đây ăn thử một lần :3",10.0,8.0,9.0,9.0,8.0,None,1,phu-quoc,all,75/2/,30/
phamkieuni,2017-02-10T08:26:00,Không gian quán nhìn dễ thương lắm,"Quán kem trang trí tưng bừng chào đón tết đến xuân về, qua tết rồi vẫn còn dư âm của không khí tết: hoa mai, câu chúc, thần tài, câu đối.... Khách đi ngang nhìn đẹp đẹp nên cũng táp vào ăn thử kem rồi chụp hình, làm duyên làm dáng. Hôm trước mình thấy trễ lắm rồ, quán chuẩn bị đóng cửa mà có ông khách tây đi ngang nhìn đẹp quá nên xin cho vào chụp hình, chủ quán cho vào, anh này vui mừng phấn khởi lắm. Dạo gần Tết thấy khách Trung Quốc đến ăn kem nhiều lắm, khách Việt thưa dần. Mình ăn kem ở đây là thích nhất ăn ốc quế hoặc kem ly, gọi 1 ly có 3 vị để thử các vị kem ngon. Kem mochi cũng mang một màu sắc, mùi vị thật mới mẻ đấy, nhất là mochi dâu: vỏ ngoài kem mochi bùi bùi (ăn nhiều thì hơi ngấy), kem bên trong rất thơm vị dâu, không quá béo ngậy. Ngon lắm! Không gian quán nhìn dễ thương.",9.0,7.0,7.0,7.0,8.0,None,0,phu-quoc,all,75/2/,30/
phamkieuni,2016-12-23T09:47:00,Kem Tràng Tiền Phú Quốc,"Kem Tràng Tiền Phú Quốc có mặt ở đất đỏ này cũng hơn nửa năm rồi, bắt đầu trở thành thân thuộc với những khách hàng là người dân địa phương và cũng là thân thuộc với khách du lịch, bởi thương hiệu Tràng Tiền đã quá nổi tiếng rồi còn gì. Những ngày mùa Đông này ở Phú Quốc khách du lịch nước ngoài đi nhiều, nhưng khách nước ngoài họ ít ăn kem, thỉnh thoảng cũng có khách Tây ghé vào nhưng chỉ mua một hoặc hai que gì đó thôi, còn khách Việt thì ăn nhiều hơn, thường thì sẽ ngồi lại ăn, ăn hết món này lại kêu thêm món khác, vẫn thích bán cho khách Việt hơn! He he he!",8.0,7.0,8.0,7.0,7.0,None,1,phu-quoc,all,75/2/,30/
phamkieuni,2016-11-21T16:23:00,Kem Tràng Tiền Phú Quốc,"Phú Quốc mùa này đang oi ả, buổi tối bạn đi chơi ở chợ đêm hay đi dạo một vòng khu vực Dương Đông thì nhớ ghé lại kem Tràng Tiền để thưởng thức một que kem. Nào là que vị đậu xanh, cacao, sữa dừa và cả vị cốm nữa. Có thể ăn tại chỗ hoặc mua mang đi, vừa cuốc bộ vừa ăn cũng được! Mình thấy ăn kem ở đây là rẻ nhất rồi đó, chứ mà tầm khoảng 50,000 - 70,000 đồng mà lê lết đi trà sữa hoặc cafe thì không thể nào đủ đâu, một ly trà sữa ở Ding Tea cũng ba mươi mấy bốn chục ngàn rồi, nhỡ đâu rủ hai ba đứa bạn đi thì không đủ tiền trả, lúc đó bể mặt luôn! Ăn kem đi nhé, ngon mà lại rẻ nữa!",9.0,7.0,7.0,7.0,7.0,None,0,phu-quoc,all,75/2/,30/
thelavitahotel,2016-11-02T15:47:00,"Giá bình dân, rất hợp lý","Quán kem nằm ở vị trí gần khách sạn LaVita, từ khách sạn đi xuống quán kem khoảng 20m nên khách lưu trú ở khách sạn rất hay ghé lại đây để ăn kem, nhất là khách Hà Nội do nguồn khách LaVita số đông là khách Hà Nội. Khách hàng khen kem ở đấy bán ngon chẳng thua gì kem bán ngoài Hà Nội và có vẻ thích thú với việc ""ra tới Phú Quốc mà vẫn được thưởng thức đặc sản xứ Hà thành"". Tuyệt vời.",8.0,8.0,8.0,7.0,7.0,None,0,phu-quoc,all,75/2/,30/
phamkieuni,2016-08-02T11:01:00,🎁 Món quà tâm huyết chốn Hà thành,"Check in Kem Tràng Tiền, điều mà những thực khách làm đầu tiên chính là chụp ảnh, seo-phia. Cũng đúng thôi, không gian xinh xắn có một không hai thế này, không chụp thì phí quá. 😇 Chuyện gặp lại những ""gương mặt thân quen"" tại đây thì quả là chuyện không còn xa lạ gì, thậm chí có những thực khách mà họ ghé ăn đều đặn mỗi ngày như ""cơm bữa"". Hôm trước ngồi cạnh bạn cặp thanh niên trẻ ngồi ăn kem trong quán, lúc chị chủ đưa bill ra tính tiền, họ đứng lên chuẩn bị về, anh con trai quay sang nói với cô bạn gái đi cùng ""ra Phú Quốc chơi ba ngày nay, tới ngày gần về rồi mới ăn được một món ngon mà rẻ - kem Tràng Tiền"", anh này nói giọng đậm chất nam bộ luôn nhé. Qủa là, kem Tràng Tiền không chỉ nổi tiếng với người Hà Nội mà còn mang đến sự hài lòng cho cả những con người chất miền Nam. Một vài khách khi nhân viên bê ly kem ra, họ chê ít. Nhưng thiết nghĩ, kem mà làm một ly ngập mặt, to tổ chảng cỡ ly trà sữa Ding Tea thì liệu ai có sức ngồi ăn cho hết, ấy là còn chưa nói tới vấn đề liệu bạn có ăn kịp với ""tốc độ"" tan chảy của kem hay không? Cái gì cũng vậy, ăn vừa phải sẽ là ngon, sẽ còn muốn ăn nữa. Biết thiếu biết thừa là chuyện dễ, nhưng biết đủ mới là khó! Kem que ngon tuyệt vời, thơm ngon nhất vẫn là kem que cacao, chỉ có 10k mà thoả chí thèm ngọt trong mình. Còn ốc quế, chỉ 15k mình thích vị cốm.",8.0,7.0,8.0,7.0,8.0,None,0,phu-quoc,all,75/2/,30/
phamkieuni,2016-07-27T19:45:00,😇 tuyệt vời ông mặt trời,"Quán kem gây tò mò cho cả khách việt lẫn khách nước ngoài, rất nhiều khách nước ngoài ghé qua, nhưng đặc trưng một chỗ là khách nước ngoài ăn ít lắm, vô gọi một que, một hộp hoặc một ly à, còn khách việt thì có nhiều người ăn thấy ngon là sẽ kêu thêm nữa, có khách ăn 4 - 5 món là chuyện bình thường thôi. Tại ngon thì ăn nhiều thôi, ngon mà còn rẻ nữa, chứ giờ cầm 50k ra ngoài ăn gì được. Ăn gì cũng không đã thèm hết á. Nói thật luôn 😇 Khoái kem mochi nhất, loè loẹt màu sắc, nhìn đẹp, 1 viên 10k, 1 hộp 3 viên, sức mình ăn cỡ 30 viên là vừa, mà vừa bể bụng ha ha ha 🎁",9.0,8.0,8.0,8.0,8.0,None,0,phu-quoc,all,75/2/,30/
huyen.nguyen2993,2016-07-27T11:44:00,Kem Tràng Tiền tại Phú Quốc,"Ra Phú Quốc vẫn được ăn kem Tràng Tiên như thường là đây. Quán nằm ngay trên phố Trần Hưng Đạo cạnh chợ đêm Dinh Cậu nhé, nhìn chung là dễ tìm nổi bật lắm. Kem Tràng Tiền nên là mình cũng tò mò, cũng phải ăn thư xem nó có Tràng Tiền xịn không chứ. Đương nhiên về mặt giá cả thì ở đây cao hơn so với Tràng Tiền ở HN vì phải chuyển vô đảo xa cơ mà. Còn về hương vị thì mình đảm bảo là hương vị chuẩn, mình ăn mấy cái liền và đều ok. Quán menu đầy đủ như kem tràng tiền chuẩn, không gian với bức tranh vẽ cũng đẹp mắt. Vô thấy logo Foody yên tâm ghê!",8.0,6.0,8.0,6.0,6.0,Chắc chắn,1,phu-quoc,all,75/2/,30/
phamkieuni,2016-06-11T18:38:00,Giải pháp cho 10k,"Hoạt động được 2 tháng nay. Vì quán kem còn mới nên không nhiều người biết, thỉnh thoảng có nhiều người đến mua kem và nói rằng ""anh/chị đi ngang qua đây mấy lần rồi mà không để ý là ở đây có quán kem"", mua một lần, test thử kem ở đây, nắm được vị trí, vậy là chúng tôi cứ nhìn thấy những người này xuất hiện thường xuyên hơn - dạng khách hàng thân thuộc! Ngoài việc phục vụ cho khách du lịch đến Phú Quốc, sản phẩm kem Tràng Tiền còn tiện lợi cho những khách địa phương, họ muốn mua về nhà ăn, để tủ lạnh...kem que hay kem hộp là tiện dụng để dự trữ mà không sợ bị tan hay mất mùi vị. Cũng có một vài nhóm khách (họ chủ yếu là những người đã thử kem Tràng Tiền chính hãng ở Hà Nội) khi đến đây cũng ""nghi ngờ"" chất lượng sản phẩm. Nhưng chủ quán sẽ chỉ cho khách hàng thấy giấy chứng nhận thương hiệu và khách ăn xong cũng khen ""à kem Tràng Tiền Hà Nội có mặt ở Phú Quốc luôn này, hay thật"". Ngoài chất lượng sản phẩm, giá cả là yếu tố quyết định việc duy trì nguồn khách. Tôi nghe nhiều người đến đây và so sánh ""chời ơi, có 10k/que thôi hả? Chị mua kem ngoài kia 30k/cây, kem Gi-Nô Gi-Nô gì gì đó."" Thật ra với 10k để tìm một món gì đó ăn ở Phú Quốc này cũng như một bài toán đố trí tuệ: trà sữa cũng 15k/ly; xoài lắc 25k/ly; đậu phộng chou chou cũng 30k/hộp nhỏ nhất; kem merino 30k/que; bánh mì cũng 15k... Thôi thử khỏi thử thách trí tuệ, đến kem tràng Tiền để giải đề bài với một que kem giá 10k. Come here, please! Với 10k, khách hàng còn được thử món kem mochi - sản phẩm mới của kem Tràng Tiền với các vị: trà xanh, dâu, cà-phê, vani. Tròn tròn, bé bé xinh xinh mà ngon cực! Kem Tràng Tiền đặc biệt ""chay mặn đều dùng được"", không phân biệt già trẻ lớn bé, không phân biệt thành phần dân tộc ha ha ha, cứ thích là ăn! Hãy lựa chọn kem Tràng Tiền làm địa điểm đầu ra cho 10k của bạn!",8.0,8.0,8.0,8.0,7.0,Chắc chắn,0,phu-quoc,all,75/2/,30/
min.pham33,2016-05-21T21:42:00,Không gian khỏi phải chê 🍦,"Kem ngon, Không gian đẹp. Ông trời đưa đẩy bọn mình đến đây chứ chủ đích không có ý định ghé. Trên đường cuốc bộ từ chợ đêm về khách sạn, đi được một đoạn thì trời đổ mưa nên ghé lại ăn kem tiện thể trú mưa luôn. Mình hỏi kem gì ngon nhất, chị nhân viên nói kem nào cũng ngon nhưng đặc trưng thì kem cốm nên quyết định gọi luôn 3 ly cốm. Kem đúng mùi vị kem tràng tiền vì mình có ăn kem tràng tiền rồi. Vị cốm thơm, kem lạnh vừa phải không bị cứng đá. Tính tiền 3 ly kem 51k. Chỉ có 51k mà được ngồi máy lạnh, nghe nhạc nhẹ, ngắm mưa. Tuyệt vời! Khá là hài lòng nên quyết định mua thêm 3 que mang về và lên foody viết bình luận tốt cho quán.",8.0,8.0,8.0,8.0,9.0,Có thể,0,phu-quoc,all,75/2/,30/
phamkieuni,2016-05-15T23:20:00,Giảm nhiệt mùa nóng!,"Nếu được, cho phép mình làm ""đại sứ quán"" của kem Tràng Tiền tại Phú Quốc luôn cũng được, chứ mình thích quá thích! Đi bên ngoài, thấy xanh xanh sạch sạch đẹp đẹp là mê rồi. Đi bộ ra chợ đêm vả cả mồ hôi mẹ mồ hôi con, thấy quán kem màu tường xanh lá cây là khoái rồi, vô trong còn mát hơn. Có mấy người khách vô trước ngồi trêu nhau ""yêu anh đi nhà anh có máy lạnh, yêu kem Tràng Tiền đi, kem Tràng Tiền có máy lạnh!"" Ha ha ha! Chắc yêu thiệt chứ không phải giỡn đâu! Kem nào cũng ngon, mà tiếc là không được ""ngâm"" lâu quá, vì kem ăn rất nhanh hết, không như cafe hay lê la hàng quán. Khách vào ăn mạnh lắm cũng gọi 3 lần là ""đầu hàng"" rồi, có người thấy gọi nhiều quá cũng ngại, có người thì ăn không nổi, kem tuy nhỏ nhỏ vậy chứ ăn nhiều cũng sẽ ngấy lắm. Ăn rồi lần sau quay lại ăn nữa thì được chứ ăn một lần cho thỏa thê thì hơi khó. À, kem có năm loại: Kem que, kem ly, mochi, ốc quế, hộp. Que, mochi đồng giá 10,000 Ốc quế: 15,000 Kem ly: 17,000 (mỗi ly 2 viên) Hộp nhỏ 12,000 Hộp lớn 40,000",8.0,8.0,8.0,8.0,8.0,None,1,phu-quoc,all,75/2/,30/
vivn0975,2016-04-18T17:44:00,"Kem ngon, rẻ","Đang mùa nóng nực, oi bức mà ra Phú Quốc gặp quán kem mừng như cá gặp nước. Kem 10k/ que rẻ rề. Mochi 15k/ viên nhưng vỏ làm bột ăn hơi ngấy. Nhân thì ngon. Cho 10 điểm luôn.",10.0,10.0,10.0,9.0,10.0,None,1,phu-quoc,all,75/2/,30/
phamkieuni,2016-04-16T01:07:00,"Quán mới mở, kem siêu ngon 10k","Nằm ở 47 Trần Hưng Đạo, phía dưới khách sạn Lavita. Từ phía sân bay Phú Quốc đi về hướng chợ đêm Dinh Cậu thì quán nằm phía tay phải, bạn nào mà biết Ding Tea trà sữa rồi thì sẽ biết Kem Tràng Tiền, vì nằm ngay cạnh đó luôn; mà cũng rất dễ để nhận diện bởi quán xanh rờn một vùng trời bình yên! Trang trí đúng chất Hà Nội với những hình vẽ phố cổ, chiếc xe đạp, hàng cây...hết sức thơ. Vào đây cảm giác như được sống ở Hà Nội, cảm ơn những người đã mang ý tưởng đó đến đất Phú Quốc này. Ví như có một Hà Nội thu nhỏ giữa lòng đất đảo hoang sơ. Vào ngồi, gọi kem mà sung sướng không muốn rời đi! Kem đủ mùi vị, hương sắc: cacao, cốm, đậu xanh, vani, trà xanh...tha hồ mà lựa. Chỉ có 10,000/cái kem mà thôi. Nào là kem que, kem ly, kem kí, kem hộp, kem viên dạng mochi....",9.0,9.0,10.0,10.0,10.0,None,1,phu-quoc,all,75/2/,30/
