user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_risd2j6l,2024-07-05T12:41:00,D,Dv tot,5.0,5.0,9.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_m4igmwsw,2024-07-04T17:30:00,Lotus Hotel,Tôi rất thích,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_qebcms58,2024-07-04T17:08:00,Lotus Hotel,Đánh giá tốt,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_w7rmtiwz,2024-07-04T16:08:00,Đáng đến,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_420b6b06,2024-07-04T15:14:00,Nhà hàng phục vụ rất tốt 10đ,Nhà hàng phục vụ tốt 10đ,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_apgqd4v3,2024-07-04T12:47:00,Lotus Hotel,Không gian yên tĩnh thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_k4sxl6u5,2023-11-30T10:32:00,Lotus Hotel,Phòng sạc đẹp . Dịch vụ tốt,5.0,5.0,10.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_9aj0o3mk,2023-11-29T19:57:00,Tốt,Tốt,5.0,5.0,5.0,6.0,5.0,None,0,hai-duong,travel,13/,
foodee_ddp8ubor,2023-11-29T18:21:00,Đẹp,"Phòng đẹp, thoáng, bài trí lịch sự",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_fmy2urzn,2023-11-27T18:41:00,Lotus Hotel,Đẹp và hợp lý,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_gvrh05my,2023-11-22T18:37:00,Lotus Hotel,Khách sạn view đẹp,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_gvrh05my,2023-11-22T18:35:00,Lotus Hotel,Khách sạn đẹp sạch sẽ,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_gvrh05my,2023-11-22T18:34:00,Lotus Hotel,Khách sạn đẹp,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_gvrh05my,2023-11-22T18:33:00,Lotus Hotel,"Khách sạn đẹp sạch sẽ , phục vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
nghng1709513817,2023-11-20T20:30:00,Lotus Hotel,"Món ăn ở đây tuyệt vời, sẽ quay lại lần sau",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_ct1lk9yr,2023-11-19T20:19:00,Khách sạn,Ấm áp sang trọng,10.0,7.0,8.0,9.0,9.0,None,0,hai-duong,travel,13/,
foodee_r2s6xq4h,2023-11-19T18:37:00,Lotus Hotel,Tuyệt vời,5.0,5.0,5.0,8.0,5.0,None,0,hai-duong,travel,13/,
foodee_kb28k1zw,2023-11-19T18:32:00,Lotus Hotel,"Phòng đẹp, phục vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_uwxtivrf,2023-11-19T18:24:00,Lotus Hotel,Phòng đẹp thoải mái,5.0,5.0,10.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_jnikol4i,2023-11-18T18:43:00,Lotus Hotel,tốt,5.0,5.0,10.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_jnikol4i,2023-11-18T18:21:00,Lotus Hotel,tốt,5.0,5.0,10.0,5.0,5.0,None,1,hai-duong,travel,13/,
foodee_vrr00rn2,2023-11-17T19:06:00,Lotus Hotel,Trên cả tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_x8bv1qwj,2023-11-17T18:39:00,Lotus Hotel,Đẹp quá,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_75m7innq,2023-11-17T18:30:00,Lotus Hotel,Đẹp tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_kcqpai7o,2023-11-16T19:28:00,Lotus Hotel,Tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_f6tp9aw1,2023-11-16T18:42:00,Lotus Hotel,tot,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
lethianhminh99,2023-11-16T18:36:00,Lotus Hotel,Xịn,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
haonguyen0197,2023-11-16T18:24:00,Lotus Hotel,Rất chuyên nghiệp,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
dinhdai3691,2023-11-16T18:22:00,Lotus Hotel,phòng tuyệt cú mèo,6.0,6.0,6.0,6.0,6.0,None,0,hai-duong,travel,13/,
foodee_vw6710n6,2024-07-01T21:08:00,Nhà Thờ Lớn Hải Dương,Món ăn ngon không gian đẹp,6.0,6.0,7.0,8.0,10.0,None,0,hai-duong,travel,23/51/,
nhatminh.bui,2016-12-24T08:09:00,Đẹp tuyệt!,"Đã mấy năm đi học không đón Noel ở nhà, năm nay được bạn rủ đi tham quan chụp ảnh nên mới vào đây. Nhà thờ to đẹp nằm ở ngay phố Trần Hưng Đạo (Đối diện phố Nhà Thờ luôn), vào cửa gửi xe miễn phí. Bên trong decor đẹp với ông già tuyết, tuần lộc, cây thông, chúa Jesu tha hồ chụp ảnh luôn. Mình đến vào tầm giữa trưa nên khá vắng vẻ và nhà thờ cũng chưa mở cửa, muốn vào chắc phải để tối 24, mà năm nào cũng rất đông nên đi sớm để tránh đông quá ko vào được luôn :))",7.0,7.0,8.0,7.0,9.0,None,1,hai-duong,travel,23/51/,
ohrainyday,2016-12-24T07:51:00,Nhà thờ lớn Hải Dương,"Nhà thờ ở Hải Dương có tuổi đời lâu lắm rồi, từ những năm 1942 được Pháp xây dựng đến nay đã trải qua nhiều thập kỷ. Ngôi nhà thờ có kiến trúc độc đáo, khuôn viên rộng rãi, nằm trên phố Trần Hưng Đạo (Gần ngã tư Đông Thụy và ngã tư Tam Giang). Năm nào cũng được tụi bạn rủ qua đây chụp ảnh vì mỗi năm lại trang trí 1 kiểu khác nhau, đêm noel thì tắc từ 7giờ tối đến 12giờ đêm luôn, nhưng hình như ở đây không có rước thánh mà phải lên tận nhà thờ Sặt ý :(. Nói chung cứ đến noel là lại phải qua đây chụp ảnh, đêm noel đến xem làm lễ thì mới yên tâm về nhà được :3",7.0,7.0,7.0,7.0,7.0,None,0,hai-duong,travel,23/51/,
foodee_9v1xcy5l,2024-06-16T18:23:00,Đẹp,Phục vụ tốt,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_fo60i5rd,2023-10-09T19:20:00,Nam Cuong Hai Duong Hotel,Đồ ăn quá rẻ. Hợp về sinh.dich vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_l7cdez88,2023-10-08T18:34:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_jhxdkivy,2023-10-08T16:53:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt",5.0,5.0,5.0,10.0,5.0,None,0,hai-duong,travel,13/,
foodee_iq10o2pk,2023-10-08T15:57:00,"Đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt","Đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt",10.0,9.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
a1u6hfwvb8,2023-10-08T14:48:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ,hợp vệ sinh,dịch vụ tốt.",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
a1u6hfwvb8,2023-10-08T12:37:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ,hợp vệ sinh,dịch vụ tốt",10.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
a1u6hfwvb8,2023-10-08T12:34:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ,hợp vệ sinh,dịch vụ tốt",10.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_f521399z,2023-10-08T11:38:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_12t5v7l6,2023-10-07T18:42:00,Đồ ăn giá rẻ hợp vệ sinh dịch vụ tốt,Đồ ăn giá rẻ hợp vệ sinh dịch vụ tốt,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_w0ec9zwl,2023-10-07T16:43:00,Nam Cuong Hai Duong Hotel,Đồ ăn giá rẻ hợp vệ sinh dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_tuo4sc23,2023-10-07T14:24:00,Lệ thủy,Đồ ăn quá Rẻ hợp vệ sinh Dịch vụ tốt,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_uevb6tco,2023-10-07T11:50:00,Nam Cuong Hai Duong Hotel,Đồ ăn quá Rẻ hợp vệ sinh Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_wsizd98h,2023-10-07T11:29:00,Nam cường hai duong hotel,Đồ ăn quá rẻ hợp vệ sinh phục vụ tốt,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
Sam_sam123,2023-10-07T11:24:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ,hợp vệ sinh, dịch vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_tm50phnr,2023-10-07T11:23:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_ahb89b6j,2023-10-07T11:23:00,Nam Cuong Hai Duong Hotel,Đồ ăn quá rẻ hợp vệ sinh dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_aphnz5nk,2023-10-07T11:21:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ , hợp vệ sinh , phụ vụ tốt",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_qp3sg2ws,2023-10-06T18:50:00,"Đồ ăn quá rẻ , hợp vệ sinh, dịch vụ tốt",Tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_by0n6v9x,2023-10-06T16:17:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_mensyuis,2023-10-06T13:13:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ ,hợp vệ sinh,dịch vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_y7pzrbl7,2023-10-06T12:55:00,Nam Cuong Hai Duong Hotel,Đồ ăn quá rẻ hợp vệ sinh dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_jn6rs7zf,2023-10-06T12:54:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ , hợp vệ sinh , dịch vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_u1s8pjqg,2023-10-06T11:43:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ , hợp vệ sinh, dịch vụ tốt",6.0,6.0,7.0,6.0,6.0,None,0,hai-duong,travel,13/,
foodee_1mac1psx,2023-10-05T14:52:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ,hợp vệ sinh,dịch vụ tốt",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_drysnlt4,2023-10-05T14:28:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ hợp vệ sinh, phục vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_tivwoa9a,2023-10-05T11:51:00,Món ăn ngon,"Chất lượng phục vụ tốt, món ăn ngon",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
foodee_xg1mzvlr,2023-10-05T11:47:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_dft95q20,2023-10-05T11:25:00,Nam Cuong Hai Duong Hotel,"đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,travel,13/,
foodee_ylthafnp,2023-10-04T15:28:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ, hợp vệ sinh, dịch vụ tốt",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,travel,13/,
Sam_sam123,2023-10-04T11:23:00,Nam Cuong Hai Duong Hotel,"Đồ ăn quá rẻ,hợp vệ sinh. ,dịch vụ tốt",10.0,10.0,10.0,10.0,5.0,None,0,hai-duong,travel,13/,
ushi2005,2018-04-23T12:55:00,Không khí thật tuyệt,"Ở đây thật yên tĩnh mát mẻ, có rừng thông, không khí thật tuyệt",9.0,9.0,9.0,9.0,9.0,Có thể,0,hai-duong,travel,85/27/,
ohrainyday,2016-12-30T09:59:00,Côn Sơn- Kiếp Bạc,"Năm nào lễ tết cũng lên đây vừa tham quan, vừa đi lễ. Đường đi lên đây cũng dễ, có thể đi xe máy hoặc oto bus đều có cả. Đi từ thành phố thì mất khoảng 25-30p là đến nơi thui. Nghe nói núi rừng ở nơi này thiêng lắm, nhất là bàn cơ tiên ở trên núi Côn Sơn, hồi nhỏ mình hay leo lên đó lắm, giờ lớn rồi đi lần nào cũng vội về nên không lên nữa. Ngoài những địa điểm mọi người hay chụp ảnh thì ở đây còn có rừng thông (có thể nhặt quả thông khô về chơi) hoặc chụp ảnh cũng đẹp nữa và quan trọng là ở đây dù đông cũng không có cảm giác xô bồ như nhiều nơi khác <3",8.0,8.0,8.0,8.0,8.0,None,0,hai-duong,travel,85/27/,
maggiesuzzan,2016-02-29T07:29:00,Khu Di Tích Phượng Hoàng,"Khu di tích nằm cách Hà Nội về hướng Nam tầm 80 Km, có cảnh quan thiên nhiên kỳ thú và nhiều công trình kiến trúc đặc sắc như: đền Chu Văn An, điện Lưu Quang, Miết Trì,… ; có 72 ngọn núi hình dáng giống như 72 con chim Phượng Hoàng tung cánh ; Trên núi Phượng Hoàng còn có nhiều di tích lịch sử nổi tiếng như Huyền Thiên cổ tự, Kỳ Lân cổ tự, Tinh Phi cổ tháp…, đặc biệt là quần thể di tích Phượng Hoàng gắn bó mật thiết với cuộc đời thầy giáo Chu Văn An gồm: đền Chu Văn An, điện Lưu Quang, Miết Trì, Giếng Son, giếng Ngọc, khu lăng mộ Chu Văn An.",6.0,6.0,7.0,6.0,8.0,None,0,hai-duong,travel,85/27/,20/
