user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_4qoejw8p,2024-07-20T18:32:00,Jacksons Steakhouse Hanoi,Mon ăn ngon sạch sẽ,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_h0o2ajk1,2024-07-20T17:08:00,Jacksons Steakhouse Hanoi,"Tuyệt vời quá, đáng để đến",5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_bnldb1yl,2024-07-20T15:54:00,Jacksons Steakhouse Hanoi,Món ngon ăn là nhớ mãi,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_ycexhdr1,2024-07-20T15:40:00,Jacksons Steakhouse Hanoi,Món đúng ngón luôn ạ mọi người lên ghé để thưởng thức,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_itte0x91,2024-07-20T15:37:00,Tốt,"Món ngon, không gian sang trọng",9.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_4q60e3kf,2024-07-20T15:37:00,Jacksons Steakhouse Hanoi,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_rcr2fhow,2024-07-20T15:33:00,Sang trọng đẳng cấp.,Món ăn ngon. Phục vụ chu đáo,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_l5b6viln,2024-07-20T15:30:00,Jacksons Steakhouse Hanoi,Ngon lắm ak,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_1w75i00o,2024-07-20T15:22:00,"Món ngon, dịch vụ tuyệt vời","Món ngon, dịch vụ tuyệt vời",5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_2u03kvsc,2024-07-20T15:22:00,Tốt,"Sản phẩm tốt, phục vụ rất chu đáo, giá cả hợp lí, không gian đẹp",10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_4p1k8zw5,2024-07-20T15:20:00,Jacksons Steakhouse Hanoi,Đồ ăn ngon lịch sự,8.0,7.0,7.0,7.0,8.0,None,0,ha-noi,all,83/48/,23/27/
foodee_cd822t3g,2024-07-19T15:36:00,Jacksons Steakhouse Hanoi,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_cd822t3g,2024-07-19T15:36:00,Jacksons Steakhouse Hanoi,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
thule380632037,2024-07-19T15:34:00,Đánh giá tốt,Đánh giá tốt,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_rybd3lzz,2024-07-19T15:30:00,Jacksons Steakhouse Hanoi,Rất đáng để đi,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_qrfejkjo,2024-07-19T15:26:00,Jacksons Steakhouse Hanoi,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_k9gkcfpp,2024-07-19T15:25:00,Jacksons Steakhouse Hanoi,dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_o8fae43z,2024-07-19T15:24:00,Jacksons Steakhouse Hanoi,Rất tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_sathegg7,2024-07-19T15:24:00,Jacksons Steakhouse Hanoi,Rất tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_z3rfwwn8,2024-07-19T15:22:00,Khách sạn dịch vụ tốt 10 điểm,Khách sạn dịch vụ tốt 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_9lqgydny,2024-07-18T18:45:00,Jacksons Steakhouse Hanoi,"Rất tuyệt vời, sang trọng, đẹp, phục vụ chu đáo. Cảm ơn ạ",10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_fwsywcrw,2024-07-18T15:41:00,Jacksons Steakhouse Hanoi,Giá tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_mbzd1x2i,2024-07-18T15:29:00,Jacksons Steakhouse Hanoi,Tốt,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_e8m87nz9,2024-07-18T15:24:00,Jacksons Steakhouse Hanoi,"Ngon, hợp khẩu vị",5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_ix2x6rrf,2024-07-18T15:23:00,Jacksons Steakhouse Hanoi,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_49gi1f7p,2024-07-18T15:21:00,Jacksons Steakhouse Hanoi,Rất tuyệt,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_3ge5trl7,2024-07-17T15:41:00,Món ăn ngon,Tốt,7.0,5.0,8.0,5.0,7.0,None,0,ha-noi,all,83/48/,23/27/
foodee_bmgt2a93,2024-07-17T15:32:00,Jacksons Steakhouse Hanoi,"Ngon, phục vụ tốt",8.0,8.0,8.0,8.0,8.0,None,0,ha-noi,all,83/48/,23/27/
foodee_e15lbgxi,2024-07-17T15:31:00,Jacksons Steakhouse Hanoi,tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_00hzp5l3,2024-07-17T15:28:00,Địa điểm tốt đánh giá 10 điểm,Địa điểm tốt đánh giá 10 điểm,9.0,8.0,10.0,8.0,9.0,None,0,ha-noi,all,83/48/,23/27/
foodee_0pssuhpv,2024-07-17T15:22:00,Jacksons Steakhouse Hanoi,Nhà hàng view quá đẹp.các món ăn rất ngon.sạch sẽ.phục vụ nhanh không để khách đợi lâu. 10 điểm +,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_v0svm7r5,2024-07-17T15:22:00,Tốt,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_jbxmctfa,2024-07-16T19:10:00,Jacksons Steakhouse Hanoi,"Nhà hàng đẹp, món ăn ngon",5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_83pdqf05,2024-07-16T16:38:00,Jacksons Steakhouse Hanoi,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_1e42vywe,2024-07-16T15:51:00,Jacksons Steakhouse Hanoi,Tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_qr9iljyq,2024-07-16T15:40:00,Jacksons Steakhouse Hanoi,"Nhà hàng đẹp, món ăn ngon, phục vụ tốt",10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_0bznccch,2024-07-16T15:35:00,Jacksons Steakhouse Hanoi,Dịch vụ tốt,10.0,8.0,8.0,9.0,7.0,None,0,ha-noi,all,83/48/,23/27/
foodee_ga2724wz,2024-07-16T15:23:00,Jacksons Steakhouse Hanoi,"Nhà hàng có vị trí đẹp 10 điểm, món ăn ngon 10 điểm, phục vụ nhiệt tình 10 điểm, nói chung là Ok giá cả phải chăng. Không gian đẹp 10 điểm.",10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_xouqwujj,2024-07-16T15:21:00,Tyệt vời,"Đồ ăn ngon, rẻ, chất lượng",9.0,9.0,10.0,10.0,9.0,None,0,ha-noi,all,83/48/,23/27/
foodee_8milqb8z,2024-07-15T18:49:00,Jacksons Steakhouse Hanoi,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_8nzc4xmu,2024-07-15T16:56:00,Khách sạn phục vụ tốt 10 điểm,Khách sạn phục vụ tốt 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_lzjuqkvt,2024-07-15T15:23:00,Jacksons Steakhouse Hanoi,Rất là tuyệt vời nha các bạn khỏi chê vào đâu dc cả,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_0edylxn0,2024-07-15T15:22:00,Jacksons Steakhouse Hanoi,xuat sac,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_8ry2cnvu,2024-07-15T15:22:00,Jacksons Steakhouse Hanoi,Dịch vụ giá cả tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
hongduyen26011993,2024-07-15T15:22:00,Ok,Tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_u6llxqfv,2024-07-15T15:21:00,Jacksons Steakhouse Hanoi,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_tgl7g72i,2024-07-14T15:37:00,Mon an ngon phuc vu nhiệt tinh,Mon an ngon phuc vu nhiệt tinh,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_6njywhdo,2024-07-14T15:32:00,Jacksons Steakhouse Hanoi,Món ăn ở đây ngon tuyệt,9.0,9.0,10.0,9.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_rupyc4q7,2024-07-14T15:21:00,Jacksons Steakhouse Hanoi,Tuyệt,9.0,9.0,10.0,9.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_en5x9emu,2023-11-17T15:18:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_87o917dv,2023-11-17T15:12:00,Jacksons Steakhouse Hanoi,ChÁt lượng ok,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_wbumgfsz,2023-11-17T15:08:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,8.0,8.0,8.0,7.0,7.0,None,0,ha-noi,all,83/48/,23/27/
foodee_qkludind,2023-11-17T15:03:00,Jacksons Steakhouse Hanoi,Chất lượng rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,10.0,10.0,9.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_fcmsp3eb,2023-11-17T14:44:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng danh với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_ytp99mqi,2023-11-17T14:44:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_13qhhpyo,2023-11-17T14:44:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hỏa xứng đáng với danh tiếng của nhà hàng.,6.0,6.0,6.0,6.0,7.0,None,0,ha-noi,all,83/48/,23/27/
foodee_qi6tv0o7,2023-11-17T14:43:00,Jacksons Steakhouse Hanoi,Chat luong steak rat tuyet hao xung***voi danh tieng cua nha hang,9.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_h3v0hxdm,2023-11-17T14:42:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_hid6q54k,2023-11-17T14:42:00,Jacksons Steakhouse Hanoi,Chất lượng steak tất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_eucq1p5b,2023-11-17T14:42:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
anhsang_phale128,2023-11-17T14:41:00,Jacksons Steakhouse Hanoi,Chất lượng rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_qlzhs4d2,2023-11-17T14:41:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng.,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_4gg90714,2023-10-18T17:25:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất được,5.0,5.0,5.0,5.0,5.0,Chắc chắn,0,ha-noi,all,83/48/,23/27/
foodee_5k5xedhz,2023-10-18T16:33:00,Jacksons Steakhouse Hanoi,Không gian cực đẹp và thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_5k5xedhz,2023-10-18T16:29:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_gz7f775p,2023-10-18T16:28:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt xảo xứng đáng với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,Chắc chắn,0,ha-noi,all,83/48/,23/27/
foodee_ub34r5x53m,2023-10-18T15:59:00,Jacksons Steakhouse Hanoi,chat luong steak chat tuyet hao . xứng***voi danh tieng cua nhà hàng,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
lananh11,2023-10-18T15:53:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng cửa hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_69hdswkk,2023-10-18T15:46:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_j0o5np4u,2023-10-18T14:53:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt xứng danh với nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_u2eeq0t8,2023-10-18T14:53:00,Jacksons Steakhouse Hanoi,Chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_idm79r9c,2023-10-18T14:50:00,Jacksons Steakhouse Hanoi,"Chất lượng steak rất tuyệt hảo, xứng đáng với danh tiếng của nhà hàng",5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_0rvci1z7,2023-10-18T14:48:00,Jacksons Steakhouse Hanoi,chất lượng steak rất tuyệt hảo sứng đáng với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_qafycf3z,2023-10-18T14:48:00,Jacksons Steakhouse Hanoi,Chất luoeng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,10.0,10.0,10.0,10.0,10.0,None,0,ha-noi,all,83/48/,23/27/
foodee_td5q23m8,2023-10-18T14:47:00,( Chất lượng steak rất tuyệt hảo với danh tiếng của nhà hàng ),Chất lượng steak rất tuyệt hảo với danh tiếng của nhà hàng,8.0,7.0,8.0,7.0,9.0,None,0,ha-noi,all,83/48/,23/27/
foodee_vdft5oek,2023-10-18T14:46:00,Jacksons Steakhouse Hanoi,chất lượng steak rất tuyệt hảo xứng đáng với danh tiếng của nhà hàng,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,83/48/,23/27/
foodee_e15lbgxi,2024-07-17T15:11:00,Grill 63 - Lotte Hotels & Resorts Hanoi,tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-noi,all,48/,45/3/
angelababy,2021-05-10T21:30:00,"Đồ ăn ngon, không gian đẹp, phục vụ tốt!","Món ăn ở đây gây ấn tượng với mình vì chất lượng ngon, không gian khá đẹp và phục vụ nhiệt tình. Đầu tiên là món bò Wagyu ngon đỉnh, cả gia đình mình đều đánh giá là ngon nhất trong tất cả các nhà hàng đã ăn ở Hà Nội. Sau đó là món gan ngỗng tan trong miệng. Món cá tuyết mẹ chồng mình rất thích. Súp cua hoàng đế đặc sánh rất thơm và có 1 lớp bánh bên trên. Tuy nhiên món cá bơn hơi bị khô 1 chút và đĩa salad thì mình không ấn tượng lắm. Nhưng về tổng thể đồ ăn rất ngon và vừa miệng, phục vụ chuyên nghiệp. Gia đình mình đi 6 người hết tổng 18 triệu.",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,ha-noi,all,48/,45/3/
foodee_97oc0a7m,2020-02-26T12:34:00,Grill 63 - Lotte Hotels & Resorts Hanoi,"Đặt bàn trước khi đến quán nên dc setup chỗ khá nhanh . View đẹp , sang trọng không gian rộng ấm cúng . Phong cách làm việc chuyên nghiệp và nhanh nhẹn , đồ ăn phục vụ khá nhanh và ngon 👍👍👍",8.0,5.0,8.0,8.0,8.0,Có thể,1,ha-noi,all,48/,45/3/
nguyenxuanbach258,2018-10-31T22:21:00,"Ăn ngon, view đẹp, dịch vụ ok","Một số cảm nhận về Grill 63: + Về đặt bàn: mình đặt hơn 20 chỗ họ xếp cho một dãy ngồi gần cửa kính với view nhìn ra sông Hồng và Hồ Tây, view khá là đẹp. Mình đặt cho nhiều người nên phải đặt cọc trước: có thể chuyển khoản vào ngày thường, vào thứ bảy chủ nhật thì phải đặt cọc trực tiếp tại nhà hàng. Buffet với giá có VAT là 600k/người. + Bia tươi ở đây khá ngon, rượu vang uống cũng ok. + Đồ ăn có một khu nướng riêng, Có vịt quay, cá nướng, các món rau xào và khoai tây nướng. + Có khu riêng Sashimi với cá hồi và nhiều loại cá khác, gia vị và dầu thơm đi kèm rất hấp dẫn. + Một khu gồm có súp và bánh mì, mình ấn tượng nhất với súp kem khoai tây ăn khá ngon. + Phía ngoài là hoa quả, kem và các loại bánh ăn khá ổn. Hôm trước mình lên buổi tối thì không gian khá ấm áp, sang trọng, view nhìn buổi tối cũng rất tuyệt.",9.0,7.0,8.0,8.0,9.0,None,0,ha-noi,all,48/,45/3/
nuoceptraicaytheomua,2018-08-07T17:12:00,Grill 63 - Lotte Hotels,"Mấy chị em nhà mình tính rủ nhau đi ăn buffet vì tình cờ biết đc Grill 63 đang chạy chtrinh Ladies Day, trưa thứ 2 hàng tuần giảm 50% cho chị em phụ nữ (18 tuổi trở lên), nên là bọn mình book luôn. Đồ ăn tươi ngon đầy đặn, kh quá nhiều món nhg đều rất vừa miệng, kh có quầy nướng nên kh có mùi đồ ăn, đồ ngọt thì kh còn gì để nói vì quá ngon, kem thì là kem NewZealand, sasimi tươi tắn, bún thang đậm đà mà lại thanh thanh... Giá đã sale 50% là 303k kèm 1 đồ uống mng nhé (bia tươi hoặc nc ngọt) Nhân viên khách sạn 5 sao thì quá nice rồi Nói chung em thấy 303k với buffet 5sao thế là ổn ạ, lại còn view đẹp nữa chứ Chương trình Ladies Day từ tháng 4 đến hết tháng 8 thui ạ Chỉ còn 3 cái thứ 2 nữa là hết chương trình các nàng nhoé, và phải gọi điện book bàn sớm vì lúc nào cũng trong tình trạng full bàn",8.0,8.0,8.0,9.0,7.0,None,1,ha-noi,all,48/,45/3/
tct1301,2018-02-25T09:48:00,Đồ ăn tốt nhưng phục vụ kém,"Đồ ăn rất tinh tế. Chỗ ngồi đẹp. Nhưng nhân viên phục vụ, đặc biệt nhân viên điện thoại rất không lịch sự khi biết mình nói tiếng Việt và có mang trẻ con đến.",8.0,7.0,8.0,3.0,8.0,None,0,ha-noi,all,48/,45/3/
gau.coi.9461,2017-06-19T11:47:00,Grill 63 - Lotte Hotels & Resorts Hanoi,"Em bị nghiện ăn bò các bác ạ và rồi em đã mò tới đây vì nó gần nhà em Địa điểm ✔️ view khỏi bàn rồi siêu đẹp siêu lung linh vì nó toạ lạc trên tầng 63 của toà lotte ✔️ nhà hàng 5* nên phục vụ cũng 5* nhân viên phục vụ chu đáo nhiệt tình đến tận bàn dải khăn lót cho mình ✔️ có người hát nhạc live cho nghe hát hayy lắm các bác ạ 👍👍👍👍 ✔️ sinh tố ngon rượu cũng ngon ✔️ bánh mì free nha siêu ngon ✔️ súp và bò giữ được độ nóng khá lâu ❗️ cá nhân em thấy đồ ăn cũng bình thường không có gì đặc biệt cả trừ bánh mì ngon tuyệt ,giá thì đắt khỏi bàn rồi 1 đĩa bò kia em ăn đã 1tr rồi .có buffet buổi tối là 750k/1 người Em đi 2 người bill hết 3tr2 :)) gọi là trả tiền để ngắm cảnh chứ đồ ăn cũng bình thường thôi ạ nhưng không gian lãng xẹt lắmm ... dù sao cũng đi một lần cho biết ạ 😂😂😂",10.0,7.0,10.0,10.0,10.0,Có thể,1,ha-noi,all,48/,45/3/
