user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_wwvzkagh,2023-11-27T16:57:00,Khách Sạn Phú Mỹ,Ok,10.0,5.0,5.0,5.0,5.0,None,0,hung-yen,travel,13/,40/
foodee_wu55phjl,2023-11-27T16:42:00,Khách Sạn Phú Mỹ,"Rất tiện nghi, sạch sẽ",10.0,10.0,10.0,10.0,10.0,None,0,hung-yen,travel,13/,40/
foodee_bsyyye9v,2023-11-27T16:39:00,Khách Sạn Phú Mỹ,Dịch vụ tốt và rất tiện nghi,5.0,5.0,5.0,5.0,5.0,None,0,hung-yen,travel,13/,40/
foodee_vtmjjagq,2023-11-27T16:22:00,Giá hợp lý,Giá cả xứng đáng đồng tiền,10.0,10.0,10.0,5.0,5.0,None,0,hung-yen,travel,13/,40/
foodee_oj2ovmms,2023-11-27T10:32:00,Khách Sạn Phú Mỹ,"Phòng ngủ sạch sẽ,chất lượng dịch vụ tốt",5.0,5.0,9.0,8.0,5.0,None,0,hung-yen,travel,13/,40/
foodee_tqewd4jw,2023-11-26T19:28:00,Khách Sạn Phú Mỹ,Tuyệt vời,7.0,7.0,7.0,7.0,7.0,None,0,hung-yen,travel,13/,40/
foodee_fm9f580b,2023-11-26T17:56:00,Khách Sạn Phú Mỹ,Dịch vụ tốt,7.0,7.0,8.0,9.0,7.0,None,0,hung-yen,travel,13/,40/
mjssyou.18121992,2023-11-26T16:30:00,Khách Sạn Phú Mỹ,"Trang thiết bị phòng ngủ sạch sẽ, sang trọng Chất lượng phục vụ tốt, nhiệt tình",10.0,7.0,10.0,10.0,10.0,None,0,hung-yen,travel,13/,40/
foodee_hk6og7my,2023-11-26T16:24:00,Khách Sạn Phú Mỹ,"Sạch sẽ, thóng mát, nhân viên phục vụ tốt.",5.0,5.0,10.0,10.0,5.0,None,0,hung-yen,travel,13/,40/
foodee_mgttrq2a,2023-11-26T16:23:00,Khách Sạn Phú Mỹ,Khách sạn rất ok ạ,5.0,5.0,5.0,5.0,5.0,None,0,hung-yen,travel,13/,40/
foodee_rppuh0ww,2023-11-25T17:56:00,Khách Sạn Phú Mỹ,Tuyệt vời,5.0,5.0,10.0,5.0,5.0,None,0,hung-yen,travel,13/,40/
foodee_0iv6xhoa,2023-11-25T16:47:00,Trên cả tuyệt vời,Phục vụ tốt giá cả hợp lí,10.0,10.0,10.0,10.0,10.0,None,0,hung-yen,travel,13/,40/
foodee_4mb43gw2,2023-11-25T16:22:00,Khách Sạn Phú Mỹ,Sạch sẽ thoáng mát. Món ăn đạc biệt ngon,5.0,7.0,7.0,7.0,8.0,None,0,hung-yen,travel,13/,40/
foodee_18lba451,2023-11-25T16:21:00,Khách Sạn Phú Mỹ,Khách sạn chất lượng uy tín hàng đầu,5.0,5.0,5.0,5.0,5.0,None,0,hung-yen,travel,13/,40/
foodee_6mtot4lp,2023-11-25T16:21:00,Khách Sạn Phú Mỹ,Khách sạn tuyệt vớ,5.0,5.0,7.0,5.0,5.0,None,0,hung-yen,travel,13/,40/
nguyenanhnha1408,2019-07-12T11:51:00,Trên cả tuyệt vời!,"Mình tới đây nhiều lần rồi, từ hồi Ecopark mới đi vào hoạt động ❤️ ❤️ Từ Hanoi có thể di chuyển bằng xe máy hoặc phương tiện bus công cộng để có thể đến đc Ecopark nhé ^^ ❤️ Chỗ này cũbg rất tiện nghi, có trg học, có bể bơi và dĩ nhiên cũng có các nhà hàng, quán ăn và quán cafe cho cư dân của Ecopark rùi ☺️☺️ Cảm giác đến đây là thấy thoải mái khoan khoái k bị ô nhiễm tiếng ồn hay bụi bẩn ấy. Cuối tuần đc về đây refresh thì thích thật sự 😝😝",6.0,8.0,9.0,9.0,10.0,Chắc chắn,0,hung-yen,travel,74/,20/
nguyenthuhuyen.bm,2016-11-18T13:54:00,Thành Phố Xanh Ecopark,"Gần đây mọi người thường chọn Ecopark để làm địa điểm cắm trại gia đình vào cuối tuần. Cuối tuần nào đi cũng như kiến cỏ, các gia đình đều mang lều hoặc trải tấm trải ngồi. Cỏ ở Ecopark xanh đẹp, không khí tươi thoáng đãng, có cả khu vui chơi miễn phí ngoài trời cho trẻ nhỏ. Ngoài ra còn có cả dịch cho thuê bếp nướng, trang thiết bị cắm trại, BBQ, đốt lửa trại, túi ngủ, xe đạp, patin…, mọi vật dụng để chuẩn bị cho một buổi picnic trở nên vô cùng tiện lợi cho các hoạt động ngoài trời. Nhân viên chuyên nghiệp, vui vẻ nhiệt tình từ nhân viên bảo vệ, bán hàng đến các bạn điều khiển giám sát giao thông trong khu. Có bãi xe rộng để xe thoải mái kể cả oto và xe máy. Ở gần có có siêu thị hoặc khu ăn uống sẵn sàng, rất tiện, trẻ nhỏ vui chơi không phải lo lắng về khói xe, tiếng ồn, giao thông nguy hiểm.",8.0,6.0,8.0,6.0,8.0,Chắc chắn,1,hung-yen,travel,74/,20/
JulianNguyen,2016-04-28T17:41:00,Thành Phố Xanh Ecopark,"Đây đúng là thành phố đáng sống trong mơ của tất cả mọi người dân Việt Nam. So với Royal City hay Time City thì ở đây còn đẳng cấp hơn hẳn về không gian xanh - sạch - đẹp. Không quá đông người, yên tĩnh và tiện nghi. Chỉ có điều hơi xa trung tâm Hà Nội, nhà phải có ô tô riêng ở đây thì rất thích. Ecopark cũng có xe buýt đưa đón riêng dành cho khách du lịch hoặc những người muốn tham quan ở đây. Đặc biệt, Ecopark tổ chức rất nhiều những event lớn, như lễ hội âm nhạc EDM dành cho giới trẻ",6.0,6.0,8.0,8.0,9.0,Có thể,0,hung-yen,travel,74/,20/
leduongg,2015-11-01T18:54:00,Thành Phố Xanh Ecopark,"Ecopark có hẳn các tuyến xe buýt riêng phục vụ cho các cư dân tại đây cũng như là nhân viên làm việc hoặc khách bên ngoài muốn tới đây vui chơi và dã ngoại. Không gian ở đây đặc biệt xanh, sạch, đẹp. Cả một khu như một thành phố thu nhỏ được bao quanh bởi các hàng cây xanh, hoa lá đan xen tạo cảm giác rất thoáng mát và xanh trong. Giống như được hoà mình cùng thiên nhiên vậy! Đi tham gia khu nhà mẫu biệt thự ở đây mới gọi là mê ly ôi huhuu chỉ mong sau này kiếm được nhiều xiền mua một căn ở đây đến cuối tuần đi về chơi nghỉ dưỡng thôi hihi",7.0,9.0,10.0,10.0,10.0,Chắc chắn,0,hung-yen,travel,74/,20/
puby.trieu92,2015-09-09T19:39:00,"Xanh, Sạch, Đẹp :))","Nhà mình thỉnh thoảng cuối tuần lại ra Ecopark đi dạo và cho cháu đi chơi ở công viên để thay đổi không khí. Hôm trước nhà mình đi là 2-9 thấy chợ quê có vẻ ít gian hàng hơn, mẹ mình mua được mấy bộ quần áo mặc nhà, nên mình cũng đú mua theo, hàng VNXK nên chất cũng được phết. Gian đồ ăn thì hôm đó cũng chỉ có vài món bún phở ăn sáng, không nhiều như mọi hôm. Nhà mình đặt ở nhà hàng Cây Cau nhưng hết bàn nên đành ra công viên Mùa Hạ trải thảm ở bãi cỏ ngồi. Thấy nhiều gia đình cắm trại, pinic phết, có gia đình còn mang bếp đi làm nướng BBQ thơm nức mũi. Ở đây kiểu thời vụ thôi, nên không có nhiều hàng quán ăn, hôm đó nhà mình tìm mãi mới thấy một quán, nhưng bán mỗi bánh khúc, thịt nướng và xúc xích, ăn cũng khá ngon. Bị thích nhất không gian xanh với nhiều cây cối ở Ecopark, kiểu được cười với cỏ cây, hoa lá ý :)))",7.0,8.0,8.0,8.0,9.0,None,0,hung-yen,travel,74/,20/
thuyan19495,2015-08-30T18:44:00,Thành Phố Xanh Ecopark,Ngay nhà mình luôn :))) không gian nhiều cây quá ư là thích. Cũng từng dạy học trong này. Vật chất chi trẻ cũng rất tốt đầy đủ mặc dù chỉ là một câu lạc bộ nhỏ. Hồ bơi và phòng gym cũng đẹp nữaaa,7.0,7.0,10.0,10.0,9.0,None,0,hung-yen,travel,74/,20/
0933091607,2015-07-08T01:23:00,Thành Phố Xanh Ecopark,"Qua TP Xanh Ecopark ngoài thăm quan ngắm cảnh công viên ,cây ,hoa ,lá,khu nhà mẫu, biệt thự... Các bạn có thể tham gia hoạt động thể thao cầu lông, tenis, bơi lội... Sắp tới sẽ có sân golf, bơi thuyền. Thưởng thức âm nhạc vào cuối tuần ở chợ quê ở Phố Trúc, hay phòng trà bên Rừng Cọ.",8.0,8.0,8.0,8.0,8.0,None,0,hung-yen,travel,74/,20/
0933091607,2015-06-28T15:35:00,Thành Phố Xanh Ecopark,"Trung tâm của Thành Phố Xanh Ecopark là khu phố thương mại Phố Trúc. Trong khu này tập trung nhiều nhà hàng, quán cafe, bar... Các bạn có thể tham gia chợ quê họp vào thứ 7 và sáng CN.",8.0,8.0,7.0,8.0,8.0,None,0,hung-yen,travel,74/,20/
0933091607,2015-06-11T16:48:00,Thành Phố Xanh Ecopark,"Đến Ecopark các bạn có nhiều lựa chọn để vui chơi, giải trí, thể thao bơi lội... Ẩm thực ở đây nếu vào cuối tuần các bạn có chợ ẩm thực trên phố Trúc. Có nhiều lựa chọn các món ăn bình dân như bánh cuốn, bún chả...Hay dẫy nhà hàng quán sang trọng như gà lên mâm, Ciao cafe, Link cafe... giá cả hợp lý với nhân viên phục vụ nhiệt tình.",9.0,8.0,8.0,8.0,9.0,None,0,hung-yen,travel,74/,20/
diamond_sakura_love,2015-01-09T09:43:00,Mình thích ecopark,"Từ khu vực quận HBT chạy xe tới Ecopark chỉ mất khoảng 30' hoặc nhanh hơn. Lần mình đến Ecopark mới xong được 1/5 toàn công trình nhưng mình rất ấn tượng. Mọi thứ đều xanh, đẹp, các ngôi nhà thiết kế kiểu Âu, màu trắng của sơn hài hào với màu xanh đậm của các cây cổ thụ xung quanh. Đến cây nào cũng thấy ấu trùng. Có vẻ chúng rất thích cảm giác trong lành ở thành phố mini này :3 Mình cũng thích! Những ngày lễ đặc biệt, Ecopark thường tổ chức sự kiện, vậy nên đến đây chơi rất vui. Có lần mình tham dự được hội chợ nhỏ dịp 30/4, 1/5 và mua được 1 số đồ ưng ý tại đó. Họ còn tạo hàng quán ăn uống, Cafe thì có sẵn Highland. Mình chỉ không hài lòng Highland *siêu bẩn*. Đi bộ dạo quanh Ecopark rất thoải mái, hoặc đi xe điện miễn phí trong thành phố mini. Từ đây ra thăm Bát Tràng rất gần, chỉ 5-10' đi xe.",8.0,6.0,7.0,6.0,8.0,None,0,hung-yen,travel,74/,20/
puby.trieu92,2015-01-06T00:27:00,Thành Phố Xanh Ecopark,"Đợt hè mình cùng vài người bạn có rủ nhau đến Ecopark để dạo chơi và chụp ảnh. Bạn mình có giới thiệu về phiên chợ quê ở đây làm mình rất hứng thú. Mỗi tội hôm đó đi trời hơi mưa nên chợ không mở. Không khí ở đây trong lành, nhiều cây xanh, có những ngôi nhà mẫu để cho mọi người tham quan. Lưu ý là bạn muốn xem nhà, phải đăng kí trước. Ăn uống thì có rất nhiều hàng quán, chúng mình có rẽ vào một nhà hàng và ăn buffet. Giờ cũng không nhớ nổi tên nhà hàng nữa, ở đây không có nhiều món lắm, nhưng ăn cũng được. Nhà hàng trông cũng khá sang trọng và trang trí đẹp mắt. Đặc biệt nhân viên quán vô cùng thân thiện và lịch sự",8.0,8.0,8.0,9.0,8.0,None,0,hung-yen,travel,74/,20/
haiyen.nguyen710,2014-12-30T00:46:00,Không gian khỏi phải chê,"Đến đây do công ty tổ chức Noel làm tiệc đồ nướng ngoài trời và dựng lều. Đúng là thành phố xanh, đến đây choáng ngợp bởi dọc con đường lối vào là cơ ngơi toàn cây xanh, vào trong thì toàn hoa cỏ đẹp rực rỡ. Mùa hè đến đây cũng đủ trong lành rồi. Có công viên mùa hạ, mùa xuân và mùa thu trong này. Nhưng mải chơi quên luôn cả nhiệm vụ chụp ảnh rồi. Bên mình không ăn đồ ở đây mà mua mang theo và chỉ gọi dựng lều, thuê bãi cỏ để chơi trò chơi. Rộng, rộng lắm luôn ấy. Hôm đó ít thời gian quá còn chưa đi khắp các nơi để chụp lại quang cảnh kịp vì còn ham vui, ham ăn. Có rất nhiều nhà sàn cho du khách lựa chọn tuy nhiên giá cũng khá là cao. Trong này có cả dịch vụ thuê xe đạp đôi nhưng giá hơi cao, 150k/xe lận nên đã chả ai còn ham hố như lúc mới phát hiện ra có xe đạp đôi. hihi. Vào mùa nên ở đây cũng trang trí hoành tráng rồi. Ngoài cổng có một đội ngũ bảo vệ để giữ an ninh cũng như an toàn cho du khách. Mình còn chưa đi ra rừng thông bởi quá rộng, không thể nào đi hết chỉ trong buổi chiều.(sáng chơi trò chơi và ăn uống tới trưa rồi mà) Có một hồi còn lười không chịu đi mà ăn xong ở lì trong lều tụ tập om ba cây. Bên trong nữa còn có 1 khu rửa xe cực chuyên nghiệp luôn. Nhìn đã muốn rửa xe luôn cho rồi.hehe. Nói chung thi thoảng sang đây hít thở không khí cũng vui lắm, thoải mái đâu óc. Không quá xa Hà Nội nên đóng xe máy đi qua cầu chỉ khoảng 20' là tới rồi. Ở đây còn có một khu vui chơi trẻ em như kiểu Omo trong công viên thống nhất vậy. Thích lắm, đồ còn mới và chắc chắn, người lớn còn thích chơi chứ đừng nói là trẻ em.haha. Tới đây thấy mọi người cũng khá ý thức, dù chơi trò chơi hay ăn uống đâp phá bét nhè xong vẫn tự ý thức bảo nhau thu dọn rác dưới chân mình, dưới chỗ mình vừa đặt bàn tọa. Có lẽ vì sự trong lành, xanh, sạch khiến mọi người có ý thức tự giác hơn chăng??? Khu toilet cũng sạch sẽ, thoáng, giống trong trung tâm thương mại. Nên rất thích và sẽ cộng điểm cho khu Ecopark này. Tuy nhiên cũng không phải không có điểm trừ đó là menu chưa quá đặc sắc mà giá thì hơi bị đặc biệt. Nhìn lướt thôi thấy đĩa đậu phụ chiên 45.000đ/4pcs thì đủ hiểu giá cả ở đây trên trời như thế nào rồi. Nên cách tốt và hiệu quả ngon - bổ - rẻ đó là chỉ thuê lều, ngoài ra đồ ăn tự chuẩn bị. Thích hợp đổi gió cho gia đình. Đi cắm trại cùng nhau giúp bố mẹ con cái xích vào gần nhau hơn.",8.0,7.0,8.0,8.0,9.0,Có thể,0,hung-yen,travel,74/,20/
