user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
leuyenvan,2021-05-02T20:45:00,"Thức ăn dở, thái độ tồi","Lâu không ghé, hôm nay bỏ cơm nhà ghé quán ăn thì cảm thấy quán bị xuống tay nghề. Khi mình comment món ba chỉ rang cháy cạnh giống như kiểu dùng lại thịt quay cũ còn thừa để chế biến, vì cách cắt thịt và độ chín của các miếng thịt khác nhau, trong 6 miếng thì có đến 5 miếng giống thịt quay cũ( bì giòn và cứng), kích thức vuông và to hơn, chỉ có miếng nhỏ còn lại thì có vẻ là thịt sống được rang lên cùng. Lâu mình không ghé lại quán, hôm nay ghé lại thì cảm thấy quán bị xuống tay nghề, và quản lí thì không quan tâm góp ý của khách. Mình có gọi món ba chỉ rang cháy cạnh. Món đem lên nguội, mình có chút nghi ngờ, khi ăn thì thấy thịt có vẻ như thịt quay cũ ( bì giòn cứng ), các miếng thịt không đều nhau. Chỉ có vài miếng là thịt sống được rằng lên cùng. Thật tệ nếu họ cho mình ăn lại món của khách ăn thừa. Khi mình nêu vấn đề và tỏ ý muốn trao đổi với bếp hoặc quản lí thì các bạn nhân viên lảng ra ngoài sân, không ai quan tâm. Mình chọn cách không góp ý thêm nữa, thanh toán đầy đủ và chắc chắn không quay lại quán thêm 1 lần nào nữa. . Mình có yêu cầu được trao đổi với bếp hoặc quản lí thì chẳng ai tiếp, các em nhân viên thì lảng ra ngoài ngồi. Có vẻ nghi ngờ của mình là sự thật, vì chẳng ai buồn giải thích. Mình chọn cách không góp ý nữa, thay vì vậy trả tiền đầy đủ và không bao giờ quay lại. Nếu họ coi trọng khách hàng và muốn khách quay lại có lẽ đã khác nhỉ!",5.0,1.0,1.0,1.0,3.0,None,0,hung-yen,all,77/,45/
foodee_cee284c8,2020-05-04T22:09:00,Đà Lạt Phố - Phố Ẩm Thực & Giải Trí,"Cuối tuần rồi, lần đầu tiên xuống nhà bạn ở Ecopark chơi, mới biết khu này đông vui vcc :)) Trà chanh, cafe, nhà hàng chả thiếu gì. Khu trà chanh Mình ngồi buổi tối, như dãy ẩm thực, nhà hàng, cafe đủ kiểu. Mình ở Linh Đàm, đi xe bus 1 chuyến thẳng tới nơi, quá tiện.",8.0,8.0,8.0,8.0,8.0,None,0,hung-yen,all,48/,45/
nguynthngchn,2019-11-09T09:44:00,Tadda Trà Phố,"TRÀ CHANH TADDA CHILL PHẾT ___ #JNinHungYen #JNinHungYen_drink . 👉Fanpage: fb/JenlyNguyen1305 👉Instagram: @JenlyNguyen_fnd ___ 🍹Về đồ uống: (🌟 9/10) ✒Đồ uống ở đây rất đa dạng từ trà cho đến trà sữa. ✒Jenly đến quán và gọi 1 trà ổi hồng nhiệt đới. ✒Lúc đầu các bạn cũng bảo là trà này nếu ko biết uống sẽ hơi khó uông nhưng cá nhân Jenly thấy rất ngon dù là lần đầu tiên uống. ✒Vị trà hơi ngòn ngọt, chua chua. Kết hợp thêm chút ổi hồng thái nhỏ tạo cảm giác giòn giòn, chua chua, ngòn ngọt trong miệng. ✒Trà ở đây Jenly thấy pha chế rất vừa vặn, ko quá ngọt cũng ko bị nhạt. Nói chung là rất ưng. 👫Về phục vụ: (9.5/10) ✒Jenly đến gặp 2 bạn nam. Hai bạn ấy rất nhiệt tình và rất chiều khách luôn. ✒Jenly đến khi quán chưa có ai, hỏi muốn lên tầng ngồi được ko, lúc đầu nghĩ bụng chắc sáng người ta ko cho ngồi đâu mà bạn nhân viên đồng ý luôn. Còn chạy lên sắp xếp bàn ghế nữa. Khi Jenly lên dù bạn ý đã kê bàn rồi nhưng vẫn nhiệt tình hỏi Jenly muốn ngồi đâu để bạn ấy chuyển bàn cho. Dễ thương lắm luôn ý. 🏨Về không gian (9.5/10) ✒Quán có 2 tầng. Tầng 2 giống như ban công nhưng chỗ ngồi rất rộng nha. ✒Ngoài ra, quán còn có thể ngồi ở ngoài hay trong nhà đều được. ✒Quán decor rất bắt mắt, toàn quán được bao phủ bởi màu vàng, trên các bức tường đều được vẽ rất đẹp. ✒Quán có rất nhiều góc sống ảo nữa 😊😊😊 💲Về giá cả cả (🌟9.5/10) ✒Trà ổi hồng nhiệt đới: 20k ✒Nhìn chung, đồ uống ở đây Jenly thấy chất lượng mà rẻ. Đồ uống và giá cả đều đa dạng. 🛵 Chỗ để xe 🚘 ✒Quán nằm ở ngã 3 đường nên chỗ để xe rất rộng rãi. Ô tô, xe máy đều để được. 🔻Thông Tin Về Quán🔻 . 🏠258 Điện Biên 2, TP. Hưng Yên 🕛6h - 22h 💲10k - 25k #Menu hình cuối . 🌟9.5/10 . 💓 Nhớ tag bạn bè đi khám phá quán ngay nào !!!",10.0,9.0,9.0,10.0,9.0,None,0,hung-yen,all,23/67/,45/
btttngon,2017-06-20T16:49:00,"Ơ đây không gian rât đẹp va yên tĩnh phục vu nhiệt tình , đô ăn rât ngon đa rang va phong phú pizza ngo tuyệt vời","Hay đên vơi phuc vượng piZza & milk tea cung bạn be nguoi than thưởng thuc nhung chiêc pizza nóng hổi , vơi côc trà sữa mát lạnh , không gian tuyêt vơi để cac bạn CHEck in tuyệt vơi",8.0,8.0,10.0,10.0,10.0,None,1,hung-yen,all,77/,3/
foodee_1c743131,2020-03-03T08:37:00,Bún Thang Phố Hiến Xưa,"Ăn 1 lần vào buổi trưa, nước dùng thì mặn,ko có độ ngọt, bát bún thì lèo tèo dc mấy sợ giò, lươn , trứng và tóp mỡ. 35k",4.0,2.0,2.0,2.0,3.0,None,0,hung-yen,all,77/,45/
lbhinam,2019-09-28T08:26:00,Bún ngon nhưng chất lượng phục vụ không tốt,"Bát bún khá ok, lượng ăn vừa phải chứ không quá nhiều như phải chỗ khác. Nhưng làm mình cân nhắc xem có nên trở lại ăn không là do chất lượng phục vụ, khá là tệ. Không biết có phải do trước bị bùng không nên quán thu tiền trước, ok, không sao cả. Nhưng nhân viên thu tiền ko nhớ mặt khách, cũng ko giao tiếp với nhau thì phải. Cứ hỏi lại order và hỏi trả tiền chưa. Rồi ko nhớ thứ tự khách vào để lên đồ trước sau dù lúc đó quán không đông.",8.0,8.0,8.0,1.0,8.0,None,0,hung-yen,all,77/,45/
hoaithanh020272,2019-03-15T09:01:00,Quán đã chuyển sang địa điểm khác,"Từ hôm quán chuyển sang địa điểm mới ở phố Trần Quang Khải (gần Hội văn học nghệ thuật tỉnh Hưng Yên, cách địa điểm cũ khoảng 100 m) hôm nay mới có dịp vào ăn. Nhận xét về địa điểm mới: thuận tiện cho việc đỗ xe (không phải chạy công an như trước), quán khang trang, rộng và sạch hơn quán cũ, nhân viên nhiều hơn nên không phải chờ lâu như ở quán cũ. Khi về địa điểm mới này quán còn có tên là Bún thang Phố Hiến Xưa. Giá cả vẫn không thay đổi 35.000 /bát.",9.0,8.0,8.0,8.0,9.0,None,0,hung-yen,all,77/,45/
nguynthngchn,2016-07-09T09:25:00,Bún Thang - Đặc Sản Hưng Yên,"Quán này mở lâu rồi. Đồ ăn nhanh, đông khách nên đooi khi chờ hơi lâu. Bún thang thì miễn bàn rồi. Giá cũng ổn. Tô to bự.",7.0,7.0,8.0,8.0,7.0,Chắc chắn,1,hung-yen,all,77/,45/
nguynthngchn,2019-12-11T21:31:00,Bún Mẹt Hương Quê,"BÚN MẸT HƯƠNG QUÊ - ĂN LIỆU CÓ MÊ??? ___ #JNinHungYen #JNinHungYen_food #JNinHungYen_drink . 👉Fanpage: fb/JenlyNguyen1305 👉Instagram: @JenlyNguyen_fnd ___ 🍝Về đồ ăn (8/10): ✒Một mẹt ở đây khá là đầy đủ và đầy đặn. Nhìn chung, gia vị nêm nếm ở đây khá ngon, vừa miệng. ✒Topping làm sẵn nên không được nóng, đậu hơi khô. Đậu nếu rán nóng sẽ ngon hơn. ✒Món Jenly thích nhất là lòng rán, món này mà nóng nữa sẽ ngon hơn. ✒Quán có kèm cả bún chả nhưng lại ko có nước mắm riêng để chấm bún chả :( bún chả chấm mắm tôm...hơi khó ăn 😂😂😂 👫Về phục vụ: (9/10) ✒Quán phục vụ nhanh. ✒Quán gia đình nên người bưng bê là một dì trung tuổi. Dì rất thân thiện, Jenly ăn xong mà dì cũng hỏi ngon ko rồi khi mình về còn ""hẹn"" rằng bữa nào rảnh ghé quán ủng hộ nhé 😊 🏨Về không gian (7/10) ✒Quán nhỏ. Chủ yếu là bày bàn ghế ra vỉa hè. Mùa mưa ngồi sẽ rất cực. 💲Về giá cả cả (9/10) ✒Giá cả phải chăng, phù hợp với học sinh, sinh viên. 🛵 Chỗ để xe 🚘 ✒Quán có thể để ô tô và xe máy được. 🔻Thông Tin Về Quán🔻 . 🏠87 Điện Biên, TP. Hưng Yên 🕛Cả ngày 💲15k - 30k . 🌟7/10 . 💓 Nhớ tag bạn bè đi khám phá quán ngay nào !!!",7.0,7.0,7.0,8.0,8.0,None,0,hung-yen,all,77/,45/
foodee_6agb5jn7,2023-11-25T11:42:00,Trà Sữa Royaltea - Thị Trấn Khoái Châu,"Mình rất thích trà quán này , vì đúng vị mình mua ! Ngon , mn nen thử nhé",7.0,7.0,7.0,7.0,6.0,None,0,hung-yen,all,23/67/,11/
foodee_6agb5jn7,2023-11-25T11:40:00,Al Fresco's - KĐT Ecopark,"Đồ ăn rất hợp khẩu vị của mình , ngon ạ",7.0,7.0,7.0,6.0,7.0,None,0,hung-yen,all,48/,30/
foodee_fufxb7dd,2016-10-02T21:53:00,Al Fresco's - KĐT Ecopark,Lần nào về nhà chơi với cháu mà bai chị mình lười làm đồ ăn và rơi trúng thứ 3 or thứ 6 là 2 chị e ko ngần ngại gọi ngay 2 pizza size L về chén cho khỏi phải chui vào bếp. Trong nhiều lần gọi order như thế nhưng chỉ có 1 lần gặp đk 1 chị order nhẹ nhàng và nhiệt tình còn đâu toàn mấy bà nói như muốn bóp cổ khách vậy. Order tầm 30 40p sau là có bánh nóng hổi tận cửa ngay. Mà làn nào cũng mang cho toàn tương cà ko lấy 1 gói tương ớt làm mình phải chạy xuống siêu thị mua. Pizza size L ở đây là 210k. Đế mỏng ngon hơn đế dày phô mai đk cũng khá nhiều thịt bò nhiều nhưng hơi ngọt. Hải sản có mực tôm vs thanh cua.,7.0,7.0,8.0,6.0,7.0,None,0,hung-yen,all,48/,30/
puby.trieu92,2016-04-08T02:10:00,Al Fresco's - KĐT Ecopark,"🍕 Nhà chị mình ở Ecopark nên hôm trước qua nhà chị chơi gọi luôn pizza về ăn cho tiện, đỡ phải ra ngoài. - Không gian Al Fresco's ở đây rộng rãi, nằm ở Phố Trúc nên có không gian ngoài trời đẹp phết, ngồi bên cạnh hàng cây xanh tươi. Bên trong nhà bàn ghế kiểu đơn giản lịch sự, decor sang trọng. - Đồ ăn ở chế biến cũng ổn, pizza nhân đầy đặn, tẩm ướp vừa miệng, nướng ko bị khô quá. Mỳ spaghetti sốt kem nấm ngon, ngậy ngậy hợp khẩu vị của mình. - Giao hàng nhanh, đúng hẹn. - Giá cả hơi cao so với mặt bằng chung, nhưng chất lượng tốt.",7.0,7.0,9.0,8.0,8.0,None,1,hung-yen,all,48/,30/
foodee_6agb5jn7,2023-11-25T11:39:00,Trung Nguyên Coffee - Điện Biên,Đồ uống ngon ! Hợp vị,8.0,7.0,8.0,7.0,8.0,None,0,hung-yen,all,23/67/,45/
foodee_1dps8gev,2023-10-25T18:23:00,Trung Nguyên Coffee - Điện Biên,10 điểm cho chất lượng,5.0,5.0,5.0,5.0,5.0,None,0,hung-yen,all,23/67/,45/
